#1
double n1(40479,2)   # comment line
0.905	0.10281
0.906	0.10327
0.907	0.10374
0.908	0.10421
0.909	0.10468
0.91	0.10515
0.911	0.10593
0.912	0.10656
0.913	0.10718
0.914	0.10781
0.915	0.10859
0.916	0.10921
0.917	0.10999
0.918	0.11062
0.919	0.1114
0.92	0.11218
0.921	0.11296
0.922	0.11374
0.923	0.11437
0.924	0.11499
0.925	0.11546
0.926	0.11609
0.927	0.11671
0.928	0.11734
0.929	0.11781
0.93	0.11827
0.931	0.11874
0.932	0.11937
0.933	0.11984
0.934	0.12031
0.935	0.12062
0.936	0.12093
0.937	0.1214
0.938	0.12202
0.939	0.12234
0.94	0.12265
0.941	0.12296
0.942	0.12359
0.943	0.12421
0.944	0.12484
0.945	0.12531
0.946	0.12593
0.947	0.12671
0.948	0.12765
0.949	0.12843
0.95	0.12906
0.951	0.12968
0.952	0.13062
0.953	0.13156
0.954	0.13234
0.955	0.13312
0.956	0.13374
0.957	0.13452
0.958	0.13531
0.959	0.13593
0.96	0.13656
0.961	0.13702
0.962	0.13765
0.963	0.13843
0.964	0.13906
0.965	0.13952
0.966	0.13984
0.967	0.14046
0.968	0.14093
0.969	0.1414
0.97	0.14171
0.971	0.14218
0.972	0.14265
0.973	0.14327
0.974	0.1439
0.975	0.14437
0.976	0.14499
0.977	0.14577
0.978	0.14671
0.979	0.14749
0.98	0.14827
0.981	0.14906
0.982	0.14984
0.983	0.15077
0.984	0.15171
0.985	0.15249
0.986	0.15327
0.987	0.15421
0.988	0.15515
0.989	0.15609
0.99	0.15656
0.991	0.15718
0.992	0.15796
0.993	0.15874
0.994	0.15937
0.995	0.15999
0.996	0.16046
0.997	0.16109
0.998	0.16156
0.999	0.16218
1	0.16265
1.001	0.16327
1.002	0.1639
1.003	0.16452
1.004	0.16546
1.005	0.16624
1.006	0.16702
1.007	0.16796
1.008	0.1689
1.009	0.16984
1.01	0.17077
1.011	0.17156
1.012	0.17249
1.013	0.17374
1.014	0.17468
1.015	0.17562
1.016	0.17624
1.017	0.17702
1.018	0.17781
1.019	0.17859
1.02	0.17937
1.021	0.17999
1.022	0.18046
1.023	0.18109
1.024	0.18171
1.025	0.18218
1.026	0.18281
1.027	0.18343
1.028	0.18406
1.029	0.18484
1.03	0.18562
1.031	0.1864
1.032	0.18734
1.033	0.18827
1.034	0.18921
1.035	0.19015
1.036	0.19093
1.037	0.19187
1.038	0.19296
1.039	0.1939
1.04	0.19484
1.041	0.19562
1.042	0.1964
1.043	0.19718
1.044	0.19796
1.045	0.19859
1.046	0.19937
1.047	0.19999
1.048	0.20077
1.049	0.20124
1.05	0.20187
1.051	0.20249
1.052	0.20312
1.053	0.20374
1.054	0.20437
1.055	0.20515
1.056	0.20609
1.057	0.20702
1.058	0.20796
1.059	0.20906
1.06	0.20999
1.061	0.21093
1.062	0.21202
1.063	0.21296
1.064	0.21406
1.065	0.21499
1.066	0.21577
1.067	0.21671
1.068	0.21765
1.069	0.21843
1.07	0.21921
1.071	0.21999
1.072	0.22062
1.073	0.22124
1.074	0.22202
1.075	0.22265
1.076	0.22343
1.077	0.22421
1.078	0.22499
1.079	0.22593
1.08	0.22702
1.081	0.22812
1.082	0.22906
1.083	0.23015
1.084	0.23124
1.085	0.23234
1.086	0.23343
1.087	0.23452
1.088	0.23562
1.089	0.23671
1.09	0.23765
1.091	0.23859
1.092	0.23952
1.093	0.24031
1.094	0.24109
1.095	0.24187
1.096	0.24249
1.097	0.24327
1.098	0.24421
1.099	0.24515
1.1	0.24624
1.101	0.24749
1.102	0.24874
1.103	0.24999
1.104	0.25109
1.105	0.25234
1.106	0.25343
1.107	0.25468
1.108	0.25577
1.109	0.25687
1.11	0.25781
1.111	0.2589
1.112	0.25968
1.113	0.26062
1.114	0.2614
1.115	0.26218
1.116	0.26312
1.117	0.2639
1.118	0.26484
1.119	0.26593
1.12	0.26718
1.121	0.26859
1.122	0.26984
1.123	0.27093
1.124	0.27218
1.125	0.27343
1.126	0.27484
1.127	0.27609
1.128	0.27718
1.129	0.27827
1.13	0.27921
1.131	0.28015
1.132	0.28109
1.133	0.28187
1.134	0.28265
1.135	0.28374
1.136	0.28468
1.137	0.28577
1.138	0.28687
1.139	0.28827
1.14	0.28968
1.141	0.29093
1.142	0.29218
1.143	0.29359
1.144	0.29484
1.145	0.29624
1.146	0.29749
1.147	0.29859
1.148	0.29968
1.149	0.30077
1.15	0.30171
1.151	0.30265
1.152	0.30343
1.153	0.30437
1.154	0.30562
1.155	0.30702
1.156	0.30843
1.157	0.30968
1.158	0.31109
1.159	0.31249
1.16	0.3139
1.161	0.31531
1.162	0.31671
1.163	0.31781
1.164	0.3189
1.165	0.31999
1.166	0.32109
1.167	0.32202
1.168	0.32281
1.169	0.32374
1.17	0.32484
1.171	0.32624
1.172	0.32765
1.173	0.3289
1.174	0.33031
1.175	0.33187
1.176	0.33343
1.177	0.33484
1.178	0.33624
1.179	0.33765
1.18	0.3389
1.181	0.33999
1.182	0.34109
1.183	0.34202
1.184	0.34296
1.185	0.3439
1.186	0.34499
1.187	0.34624
1.188	0.34781
1.189	0.34937
1.19	0.35093
1.191	0.35234
1.192	0.35374
1.193	0.35531
1.194	0.35671
1.195	0.35812
1.196	0.35921
1.197	0.36031
1.198	0.3614
1.199	0.36249
1.2	0.36343
1.201	0.36452
1.202	0.36577
1.203	0.36734
1.204	0.36906
1.205	0.37062
1.206	0.37202
1.207	0.37359
1.208	0.37531
1.209	0.37687
1.21	0.37827
1.211	0.37937
1.212	0.38062
1.213	0.38171
1.214	0.38296
1.215	0.38406
1.216	0.38515
1.217	0.38656
1.218	0.38812
1.219	0.38984
1.22	0.3914
1.221	0.39281
1.222	0.39437
1.223	0.39609
1.224	0.39781
1.225	0.39921
1.226	0.40031
1.227	0.4014
1.228	0.40249
1.229	0.40359
1.23	0.40484
1.231	0.40624
1.232	0.40765
1.233	0.40937
1.234	0.41109
1.235	0.41265
1.236	0.41421
1.237	0.41577
1.238	0.41749
1.239	0.41906
1.24	0.42015
1.241	0.42124
1.242	0.42234
1.243	0.42359
1.244	0.42468
1.245	0.42609
1.246	0.42749
1.247	0.42921
1.248	0.43093
1.249	0.43265
1.25	0.43437
1.251	0.43609
1.252	0.43765
1.253	0.43921
1.254	0.44046
1.255	0.4414
1.256	0.44265
1.257	0.44374
1.258	0.44515
1.259	0.44656
1.26	0.44812
1.261	0.44984
1.262	0.45171
1.263	0.45327
1.264	0.45515
1.265	0.45671
1.266	0.45827
1.267	0.45952
1.268	0.46093
1.269	0.46202
1.27	0.46327
1.271	0.46452
1.272	0.46577
1.273	0.46734
1.274	0.46921
1.275	0.47109
1.276	0.47281
1.277	0.47437
1.278	0.47624
1.279	0.47812
1.28	0.47984
1.281	0.48124
1.282	0.48234
1.283	0.48359
1.284	0.48499
1.285	0.48656
1.286	0.48827
1.287	0.49015
1.288	0.49202
1.289	0.4939
1.29	0.49593
1.291	0.49781
1.292	0.49952
1.293	0.50093
1.294	0.50234
1.295	0.50374
1.296	0.50499
1.297	0.50656
1.298	0.50843
1.299	0.51031
1.3	0.51218
1.301	0.51406
1.302	0.51609
1.303	0.51812
1.304	0.51999
1.305	0.52156
1.306	0.52296
1.307	0.52437
1.308	0.52593
1.309	0.52781
1.31	0.52952
1.311	0.5314
1.312	0.53343
1.313	0.53562
1.314	0.53781
1.315	0.53968
1.316	0.54124
1.317	0.54265
1.318	0.54406
1.319	0.54577
1.32	0.54734
1.321	0.54921
1.322	0.55109
1.323	0.55312
1.324	0.55531
1.325	0.55734
1.326	0.55937
1.327	0.56109
1.328	0.56265
1.329	0.56421
1.33	0.56577
1.331	0.56749
1.332	0.56952
1.333	0.57156
1.334	0.57359
1.335	0.57562
1.336	0.57781
1.337	0.57984
1.338	0.58171
1.339	0.58327
1.34	0.58484
1.341	0.58656
1.342	0.58859
1.343	0.59062
1.344	0.59265
1.345	0.59468
1.346	0.59687
1.347	0.59906
1.348	0.60093
1.349	0.60265
1.35	0.60421
1.351	0.60593
1.352	0.60781
1.353	0.60984
1.354	0.61187
1.355	0.6139
1.356	0.61609
1.357	0.61843
1.358	0.62046
1.359	0.62234
1.36	0.6239
1.361	0.62562
1.362	0.62765
1.363	0.62968
1.364	0.63171
1.365	0.6339
1.366	0.63609
1.367	0.63843
1.368	0.64046
1.369	0.64249
1.37	0.64406
1.371	0.64577
1.372	0.64749
1.373	0.64952
1.374	0.65171
1.375	0.6539
1.376	0.65609
1.377	0.65827
1.378	0.66031
1.379	0.66234
1.38	0.66406
1.381	0.66577
1.382	0.66765
1.383	0.66968
1.384	0.67171
1.385	0.6739
1.386	0.67624
1.387	0.67843
1.388	0.68046
1.389	0.68249
1.39	0.68437
1.391	0.68624
1.392	0.68827
1.393	0.69031
1.394	0.69249
1.395	0.69484
1.396	0.69718
1.397	0.69952
1.398	0.70171
1.399	0.70374
1.4	0.70577
1.401	0.70765
1.402	0.70984
1.403	0.71202
1.404	0.71437
1.405	0.71687
1.406	0.71921
