#1
double n1(29640,6)   # comment line
21.151	33.73333	32.46031	8000.4	7968.75	1.46783
21.152	33.86666	32.59312	7999.8	7950	1.68435
21.153	33.99999	32.72562	7999.8	7978.125	1.77219
21.154	34.13333	32.85859	8000.4	7978.125	1.76757
21.155	34.26666	32.99156	7999.8	7968.75	1.97946
21.156	34.39999	33.12437	7999.8	7968.75	1.92244
21.157	34.53333	33.25718	8000.4	8025	1.89008
21.158	34.66666	33.39093	7999.8	8025	1.8346
21.159	34.79999	33.52468	7999.8	8071.875	1.75678
21.16	34.93333	33.65921	8000.4	8081.25	1.5418
21.161	35.06666	33.7939	7999.8	8015.625	1.28985
21.162	35.19999	33.92749	7999.8	8043.75	1.27983
21.163	35.33333	34.06156	8000.4	7959.375	1.42392
21.164	35.46666	34.19421	7999.8	7931.25	1.50174
21.165	35.59999	34.3264	7999.8	7959.375	1.78683
21.166	35.73333	34.45906	8000.4	7950	1.84616
21.167	35.86666	34.59156	7999.8	7978.125	1.78914
21.168	35.99999	34.72453	7999.8	8025	1.6936
21.169	36.13333	34.85828	8000.4	8062.5	1.71748
21.17	36.26666	34.99265	7999.8	8034.375	1.46321
21.171	36.39999	35.12656	7999.8	8062.5	1.39849
21.172	36.53333	35.26093	8000.4	7987.5	1.43085
21.173	36.66666	35.39406	7999.8	7996.875	1.3877
21.174	36.79999	35.52734	7999.8	8025	1.29293
21.175	36.93333	35.66109	8000.4	7959.375	1.4401
21.176	37.06666	35.79374	7999.8	7921.875	1.55721
21.177	37.19999	35.92578	7999.8	7931.25	1.66432
21.178	37.33333	36.05796	8000.4	7968.75	1.91705
21.179	37.46666	36.19078	7999.8	7987.5	1.87621
21.18	37.59999	36.3239	7999.8	8015.625	1.79222
21.181	37.73333	36.45749	8000.4	8071.875	1.69745
21.182	37.86666	36.59203	7999.8	8015.625	1.55876
21.183	37.99999	36.72562	7999.8	8081.25	1.32529
21.184	38.13333	36.86031	8000.4	8043.75	1.36921
21.185	38.26666	36.99437	7999.8	7968.75	1.54874
21.186	38.39999	37.12718	7999.8	7978.125	1.48324
21.187	38.53333	37.26015	8000.4	7959.375	1.474
21.188	38.66666	37.39281	7999.8	7950	1.72133
21.189	38.79999	37.52531	7999.8	7968.75	1.75061
21.19	38.93333	37.65812	8000.4	7959.375	1.8816
21.191	39.06666	37.79078	7999.8	7959.375	2.00026
21.192	39.19999	37.92343	7999.8	7978.125	1.8685
21.193	39.33333	38.0564	8000.4	8090.625	1.69051
21.194	39.46666	38.19124	7999.8	8071.875	1.58881
21.195	39.59999	38.32578	7999.8	8090.625	1.4216
21.196	39.73333	38.46062	8000.4	8006.25	1.22897
21.197	39.86666	38.59406	7999.8	7959.375	1.35226
21.198	39.99999	38.72671	7999.8	7996.875	1.49943
21.199	40.13333	38.85999	8000.4	7959.375	1.52793
21.2	40.26666	38.99265	7999.8	7950	1.64736
21.201	40.39999	39.12515	7999.8	7950	1.77835
21.202	40.53333	39.25765	8000.4	7968.75	1.68897
21.203	40.66666	39.39046	7999.8	8034.375	1.70284
21.204	40.79999	39.52437	7999.8	8034.375	1.81226
21.205	40.93333	39.65828	8000.4	8043.75	1.73906
21.206	41.06666	39.79234	7999.8	8034.375	1.39618
21.207	41.19999	39.92624	7999.8	8100	1.26981
21.208	41.33333	40.06124	8000.4	8043.75	1.21125
21.209	41.46666	40.19531	7999.8	8015.625	1.2074
21.21	41.59999	40.3289	7999.8	7968.75	1.30217
21.211	41.73333	40.46171	8000.4	7884.375	1.58804
21.212	41.86666	40.59312	7999.8	7921.875	1.7013
21.213	41.99999	40.72515	7999.8	7968.75	1.87004
21.214	42.13333	40.85796	8000.4	8015.625	1.89162
21.215	42.26666	40.99156	7999.8	8015.625	1.70824
21.216	42.39999	41.12515	7999.8	8034.375	1.63118
21.217	42.53333	41.25906	8000.4	8062.5	1.55799
21.218	42.66666	41.39343	7999.8	8025	1.47246
21.219	42.79999	41.52718	7999.8	8034.375	1.40619
21.22	42.93333	41.66109	8000.4	7978.125	1.41313
21.221	43.06666	41.79406	7999.8	7959.375	1.45859
21.222	43.19999	41.92671	7999.8	7978.125	1.51098
21.223	43.33333	42.05968	8000.4	7959.375	1.70901
21.224	43.46666	42.19234	7999.8	7912.5	1.97869
21.225	43.59999	42.32421	7999.8	7931.25	1.94324
21.226	43.73333	42.4564	8000.4	7996.875	2.10197
21.227	43.86666	42.58968	7999.8	8062.5	1.96174
21.228	43.99999	42.72406	7999.8	8071.875	1.76294
21.229	44.13333	42.85859	8000.4	8081.25	1.50328
21.23	44.26666	42.99328	7999.8	7996.875	1.64351
21.231	44.39999	43.12656	7999.8	8025	1.4817
21.232	44.53333	43.26031	8000.4	7987.5	1.43393
21.233	44.66666	43.39343	7999.8	7968.75	1.70284
21.234	44.79999	43.52624	7999.8	7968.75	1.76757
21.235	44.93333	43.65906	8000.4	7959.375	1.75216
21.236	45.06666	43.79171	7999.8	7959.375	1.8269
21.237	45.19999	43.92437	7999.8	7996.875	1.9887
21.238	45.33333	44.05765	8000.4	8043.75	1.81842
21.239	45.46666	44.19171	7999.8	8034.375	1.73366
21.24	45.59999	44.32562	7999.8	8090.625	1.57725
21.241	45.73333	44.46046	8000.4	8053.125	1.35457
21.242	45.86666	44.59468	7999.8	8006.25	1.19892
21.243	45.99999	44.72812	7999.8	8025	1.33762
21.244	46.13333	44.86187	8000.4	7921.875	1.50944
21.245	46.26666	44.9939	7999.8	7931.25	1.55182
21.246	46.39999	45.12609	7999.8	7959.375	1.84308
21.247	46.53333	45.25874	8000.4	7959.375	1.75216
21.248	46.66666	45.3914	7999.8	7987.5	1.72442
21.249	46.79999	45.52453	7999.8	8015.625	1.81688
21.25	46.93333	45.65812	8000.4	8053.125	1.66509
21.251	47.06666	45.79234	7999.8	8034.375	1.45242
21.252	47.19999	45.92624	7999.8	8071.875	1.37923
21.253	47.33333	46.06078	8000.4	8015.625	1.45165
21.254	47.46666	46.19437	7999.8	7987.5	1.36381
21.255	47.59999	46.32749	7999.8	8006.25	1.30757
21.256	47.73333	46.46093	8000.4	7950	1.56107
21.257	47.86666	46.59343	7999.8	7921.875	1.70901
21.258	47.99999	46.72546	7999.8	7940.625	1.8685
21.259	48.13333	46.85781	8000.4	7978.125	2.04957
21.26	48.26666	46.99078	7999.8	7996.875	1.92783
21.261	48.39999	47.12406	7999.8	8034.375	1.77142
21.262	48.53333	47.25796	8000.4	8081.25	1.59959
21.263	48.66666	47.39265	7999.8	8034.375	1.63735
21.264	48.79999	47.52656	7999.8	8034.375	1.48016
21.265	48.93333	47.66046	8000.4	7978.125	1.49557
21.266	49.06666	47.79343	7999.8	7950	1.61809
21.267	49.19999	47.92593	7999.8	7996.875	1.58033
21.268	49.33333	48.05921	8000.4	7978.125	1.65045
21.269	49.46666	48.19218	7999.8	7959.375	1.88623
21.27	49.59999	48.32484	7999.8	7931.25	1.79222
21.271	49.73332	48.45703	7999.8	7950	1.84924
21.272	49.86666	48.58953	8000.4	8034.375	2.00257
21.273	49.99999	48.72343	7999.8	8025	1.85772
21.274	50.13332	48.85718	7999.8	8090.625	1.55105
21.275	50.26666	48.99203	8000.4	8053.125	1.43162
21.276	50.39999	49.12624	7999.8	8071.875	1.33068
21.277	50.53332	49.26078	7999.8	7987.5	1.35842
21.278	50.66666	49.3939	8000.4	7959.375	1.34532
21.279	50.79999	49.52656	7999.8	7996.875	1.59651
21.28	50.93332	49.65984	7999.8	7959.375	1.5603
21.281	51.06666	49.79249	8000.4	7959.375	1.60576
21.282	51.19999	49.92515	7999.8	7987.5	1.67742
21.283	51.33332	50.05828	7999.8	8015.625	1.65661
21.284	51.46666	50.19187	8000.4	7996.875	1.61809
21.285	51.59999	50.32515	7999.8	8034.375	1.61886
21.286	51.73332	50.45906	7999.8	8053.125	1.55413
21.287	51.86666	50.59328	8000.4	8043.75	1.22358
21.288	51.99999	50.72734	7999.8	8071.875	1.17658
21.289	52.13332	50.86187	7999.8	7978.125	1.32914
21.29	52.26666	50.99484	8000.4	7940.625	1.25132
21.291	52.39999	51.12718	7999.8	7959.375	1.34609
21.292	52.53332	51.25984	7999.8	7950	1.64197
21.293	52.66666	51.39234	8000.4	7959.375	1.63735
21.294	52.79999	51.52499	7999.8	7978.125	1.67819
21.295	52.93332	51.65796	7999.8	8006.25	1.67742
21.296	53.06666	51.7914	8000.4	8015.625	1.49866
21.297	53.19999	51.92499	7999.8	8034.375	1.46475
21.298	53.33332	52.0589	7999.8	8053.125	1.46783
21.299	53.46666	52.19312	8000.4	8015.625	1.38231
21.3	53.59999	52.32671	7999.8	8034.375	1.19199
21.301	53.73332	52.46062	7999.8	7987.5	1.2282
21.302	53.86666	52.59374	8000.4	7959.375	1.43701
21.303	53.99999	52.7264	7999.8	7950	1.52485
21.304	54.13332	52.8589	7999.8	7940.625	1.71209
21.305	54.26666	52.99124	8000.4	7950	1.91705
21.306	54.39999	53.12374	7999.8	7978.125	1.71825
21.307	54.53332	53.25671	7999.8	8062.5	1.75216
21.308	54.66666	53.39109	8000.4	8034.375	1.61963
21.309	54.79999	53.52499	7999.8	8062.5	1.46398
21.31	54.93332	53.65937	7999.8	8034.375	1.31296
21.311	55.06666	53.79328	8000.4	7987.5	1.38693
21.312	55.19999	53.9264	7999.8	8006.25	1.39001
21.313	55.33332	54.05984	7999.8	7978.125	1.47631
21.314	55.46666	54.19281	8000.4	7950	1.55413
21.315	55.59999	54.32531	7999.8	7978.125	1.62964
21.316	55.73332	54.45828	7999.8	7987.5	1.58341
21.317	55.86666	54.5914	8000.4	7987.5	1.67202
21.318	55.99999	54.72453	7999.8	8006.25	1.72596
21.319	56.13332	54.85796	7999.8	8043.75	1.62117
21.32	56.26666	54.99203	8000.4	8025	1.40234
21.321	56.39999	55.12578	7999.8	8062.5	1.29601
21.322	56.53332	55.26015	7999.8	8025	1.2336
21.323	56.66666	55.3939	8000.4	7987.5	1.20894
21.324	56.79999	55.52703	7999.8	7996.875	1.33762
21.325	56.93332	55.66031	7999.8	7950	1.55336
21.326	57.06666	55.79281	8000.4	7950	1.47631
21.327	57.19999	55.92531	7999.8	7987.5	1.52793
21.328	57.33332	56.05843	7999.8	8025	1.63195
21.329	57.46666	56.19218	8000.4	8015.625	1.47939
21.33	57.59999	56.32578	7999.8	8053.125	1.38
21.331	57.73332	56.45999	7999.8	8015.625	1.47785
21.332	57.86666	56.59359	8000.4	8025	1.27829
21.333	57.99999	56.72734	7999.8	8043.75	1.23668
21.334	58.13332	56.8614	7999.8	7978.125	1.27829
21.335	58.26666	56.99437	8000.4	7959.375	1.3615
21.336	58.39999	57.12703	7999.8	7950	1.45011
21.337	58.53332	57.25953	7999.8	7950	1.70361
21.338	58.66666	57.39203	8000.4	7959.375	1.76371
21.339	58.79999	57.52468	7999.8	7978.125	1.75832
21.34	58.93332	57.65765	7999.8	8034.375	1.73135
21.341	59.06666	57.79156	8000.4	8025	1.65122
21.342	59.19999	57.92531	7999.8	8034.375	1.40234
21.343	59.33332	58.05921	7999.8	8062.5	1.36304
21.344	59.46666	58.19359	8000.4	8006.25	1.52793
21.345	59.59999	58.32703	7999.8	7987.5	1.45397
21.346	59.73332	58.46015	7999.8	7959.375	1.40465
21.347	59.86666	58.59281	8000.4	7968.75	1.67742
21.348	59.99999	58.72562	7999.8	7987.5	1.67048
21.349	60.13332	58.85874	7999.8	7978.125	1.74522
21.35	60.26666	58.99171	8000.4	7931.25	1.94941
21.351	60.39999	59.1239	7999.8	7959.375	1.82073
21.352	60.53332	59.25656	7999.8	8034.375	1.83229
21.353	60.66666	59.39046	8000.4	8071.875	1.76757
21.354	60.79999	59.52499	7999.8	8081.25	1.56184
21.355	60.93332	59.65968	7999.8	8062.5	1.3145
21.356	61.06666	59.79406	8000.4	8015.625	1.20586
21.357	61.19999	59.92765	7999.8	8025	1.34455
21.358	61.33332	60.0614	7999.8	7959.375	1.37845
21.359	61.46666	60.19406	8000.4	7940.625	1.49557
21.36	61.59999	60.3264	7999.8	7968.75	1.62964
21.361	61.73332	60.45921	7999.8	7987.5	1.65815
21.362	61.86666	60.59234	8000.4	7968.75	1.58418
21.363	61.99999	60.72515	7999.8	8006.25	1.66432
21.364	62.13332	60.85859	7999.8	8015.625	1.64197
21.365	62.26666	60.99218	8000.4	8015.625	1.57185
21.366	62.39999	61.12578	7999.8	8043.75	1.49018
21.367	62.53332	61.25984	7999.8	8053.125	1.33839
21.368	62.66666	61.39406	8000.4	8034.375	1.13343
21.369	62.79999	61.52796	7999.8	8034.375	1.13882
21.37	62.93332	61.66187	7999.8	7940.625	1.38231
21.371	63.06666	61.79421	8000.4	7893.75	1.38231
21.372	63.19999	61.92578	7999.8	7940.625	1.66894
21.373	63.33332	62.05812	7999.8	7996.875	1.78606
21.374	63.46666	62.1914	8000.4	7996.875	1.70207
21.375	63.59999	62.32468	7999.8	8015.625	1.63812
21.376	63.73332	62.45828	7999.8	8043.75	1.52793
21.377	63.86666	62.59234	8000.4	8015.625	1.47477
21.378	63.99999	62.72593	7999.8	8071.875	1.36459
21.379	64.13332	62.86046	7999.8	8015.625	1.39155
21.38	64.26666	62.99406	8000.4	7978.125	1.31681
21.381	64.39999	63.12703	7999.8	8006.25	1.38539
21.382	64.53332	63.26046	7999.8	7940.625	1.42623
21.383	64.66666	63.39281	8000.4	7931.25	1.70053
21.384	64.79999	63.52499	7999.8	7950	1.72056
21.385	64.93332	63.65749	7999.8	7968.75	1.89547
21.386	65.06666	63.79031	8000.4	8006.25	1.90087
21.387	65.19999	63.92374	7999.8	8006.25	1.73597
21.388	65.33332	64.05718	7999.8	8081.25	1.54489
21.389	65.46666	64.19187	8000.4	8043.75	1.49326
21.39	65.59999	64.32593	7999.8	8034.375	1.44626
21.391	65.73332	64.45984	7999.8	7987.5	1.27598
21.392	65.86666	64.59296	8000.4	7968.75	1.48479
21.393	65.99999	64.72578	7999.8	7987.5	1.47862
21.394	66.13332	64.8589	7999.8	7968.75	1.5418
21.395	66.26666	64.99171	8000.4	7959.375	1.61654
21.396	66.39999	65.12437	7999.8	7950	1.73289
21.397	66.53332	65.25687	7999.8	8006.25	1.65661
21.398	66.66666	65.39031	8000.4	8043.75	1.68512
21.399	66.79999	65.52437	7999.8	8053.125	1.61731
21.4	66.93332	65.65859	7999.8	8071.875	1.36613
21.401	67.06666	65.79312	8000.4	8034.375	1.11263
21.402	67.19999	65.92703	7999.8	8081.25	1.11186
21.403	67.33332	66.06171	7999.8	7987.5	1.24053
21.404	67.46666	66.19484	8000.4	7950	1.16348
21.405	67.59999	66.32734	7999.8	7959.375	1.45011
21.406	67.73332	66.45999	7999.8	7940.625	1.58418
21.407	67.86666	66.59234	8000.4	7950	1.46475
21.408	67.99999	66.72484	7999.8	8006.25	1.63581
21.409	68.13332	66.85828	7999.8	8034.375	1.63889
21.41	68.26666	66.99218	8000.4	7996.875	1.37306
21.411	68.39999	67.12546	7999.8	8053.125	1.33762
21.412	68.53332	67.25968	7999.8	8043.75	1.32991
21.413	68.66666	67.39374	8000.4	8025	1.19199
21.414	68.79999	67.52749	7999.8	8043.75	1.04636
21.415	68.93332	67.66156	7999.8	7968.75	1.15655
21.416	69.06666	67.79437	8000.4	7940.625	1.21433
21.417	69.19999	67.92671	7999.8	7950	1.34995
21.418	69.33332	68.05921	7999.8	7940.625	1.63504
21.419	69.46666	68.19156	8000.4	7950	1.65276
21.42	69.59999	68.32406	7999.8	7968.75	1.68743
21.421	69.73332	68.45687	7999.8	8053.125	1.64582
21.422	69.86666	68.59109	8000.4	8053.125	1.49943
21.423	69.99999	68.72531	7999.8	8034.375	1.28214
21.424	70.13332	68.85921	7999.8	8025	1.21511
21.425	70.26666	68.99296	8000.4	7996.875	1.3746
21.426	70.39999	69.12624	7999.8	8006.25	1.28214
21.427	70.53332	69.25968	7999.8	7987.5	1.36304
21.428	70.66666	69.39281	8000.4	7959.375	1.5418
21.429	70.79999	69.52546	7999.8	7950	1.46552
21.43	70.93332	69.65796	7999.8	7978.125	1.60345
21.431	71.06666	69.79093	8000.4	7987.5	1.78143
21.432	71.19999	69.92406	7999.8	7987.5	1.6543
21.433	71.33332	70.05718	7999.8	8053.125	1.58187
21.434	71.46666	70.1914	8000.4	8034.375	1.47169
21.435	71.59999	70.32531	7999.8	8053.125	1.34224
21.436	71.73332	70.45953	7999.8	8043.75	1.21742
21.437	71.86666	70.59359	8000.4	7996.875	1.16579
21.438	71.99999	70.72687	7999.8	8006.25	1.28599
21.439	72.13332	70.86031	7999.8	7968.75	1.29216
21.44	72.26666	70.99312	8000.4	7940.625	1.41005
21.441	72.39999	71.12546	7999.8	7978.125	1.43239
21.442	72.53332	71.25843	7999.8	8006.25	1.51869
21.443	72.66666	71.39187	8000.4	7978.125	1.48941
21.444	72.79999	71.52484	7999.8	8006.25	1.43855
21.445	72.93332	71.65828	7999.8	8062.5	1.45319
21.446	73.06666	71.79265	8000.4	8034.375	1.24747
21.447	73.19999	71.92656	7999.8	8081.25	1.11031
21.448	73.33332	72.06124	7999.8	7996.875	1.15963
21.449	73.46666	72.19453	8000.4	7987.5	1.10338
21.45	73.59999	72.32765	7999.8	8006.25	1.11725
21.451	73.73332	72.46109	7999.8	7959.375	1.39926
21.452	73.86666	72.59374	8000.4	7921.875	1.45165
21.453	73.99999	72.72578	7999.8	7940.625	1.60961
21.454	74.13332	72.85812	7999.8	7987.5	1.53641
21.455	74.26666	72.99124	8000.4	8015.625	1.4216
21.456	74.39999	73.12484	7999.8	8043.75	1.56954
21.457	74.53332	73.2589	7999.8	8043.75	1.44318
21.458	74.66666	73.39296	8000.4	7996.875	1.43162
21.459	74.79999	73.52624	7999.8	8043.75	1.22589
21.46	74.93332	73.66031	7999.8	8025	1.24824
21.461	75.06666	73.79406	8000.4	7996.875	1.29524
21.462	75.19999	73.92734	7999.8	8015.625	1.27058
21.463	75.33332	74.06093	7999.8	7921.875	1.35765
21.464	75.46666	74.19296	8000.4	7912.5	1.62964
21.465	75.59999	74.32484	7999.8	7931.25	1.66278
21.466	75.73332	74.45703	7999.8	8006.25	1.81765
21.467	75.86666	74.59046	8000.4	8006.25	1.93014
21.468	75.99999	74.7239	7999.8	8006.25	1.57262
21.469	76.13332	74.85734	7999.8	8062.5	1.47015
21.47	76.26666	74.99171	8000.4	8053.125	1.45859
21.471	76.39999	75.12593	7999.8	8062.5	1.44549
21.472	76.53332	75.26031	7999.8	7996.875	1.34455
21.473	76.66666	75.39359	8000.4	7950	1.42237
21.474	76.79999	75.52609	7999.8	7987.5	1.33762
21.475	76.93332	75.65921	7999.8	8015.625	1.37306
21.476	77.06666	75.79281	8000.4	7978.125	1.6281
21.477	77.19999	75.92578	7999.8	7959.375	1.68127
21.478	77.33332	76.05843	7999.8	7950	1.57802
21.479	77.46666	76.19093	8000.4	8006.25	1.62656
21.48	77.59999	76.32437	7999.8	8053.125	1.63658
21.481	77.73332	76.45859	7999.8	8081.25	1.52254
21.482	77.86666	76.59328	8000.4	8025	1.23514
21.483	77.99999	76.72703	7999.8	8034.375	1.19969
21.484	78.13332	76.86093	7999.8	7996.875	1.2598
21.485	78.26666	76.99421	8000.4	7996.875	1.2205
21.486	78.39999	77.12749	7999.8	8025	1.28368
21.487	78.53332	77.26124	7999.8	7959.375	1.36998
21.488	78.66666	77.3939	8000.4	7940.625	1.23206
21.489	78.79999	77.52624	7999.8	7959.375	1.47862
21.49	78.93332	77.6589	7999.8	7987.5	1.54026
21.491	79.06666	77.79203	8000.4	7978.125	1.57802
21.492	79.19999	77.92499	7999.8	8006.25	1.62887
21.493	79.33332	78.05843	7999.8	8034.375	1.52408
21.494	79.46666	78.19234	8000.4	8025	1.26442
21.495	79.59999	78.32609	7999.8	8090.625	1.14422
21.496	79.73332	78.46093	7999.8	8015.625	1.25363
21.497	79.86666	78.59453	8000.4	7959.375	1.26981
21.498	79.99999	78.72718	7999.8	7959.375	1.25517
21.499	80.13332	78.85984	7999.8	7950	1.52177
21.5	80.26666	78.99234	8000.4	7968.75	1.65815
21.501	80.39999	79.12515	7999.8	7968.75	1.65122
21.502	80.53332	79.25796	7999.8	7987.5	1.63581
21.503	80.66666	79.39109	8000.4	7987.5	1.63966
21.504	80.79999	79.52421	7999.8	7996.875	1.58264
21.505	80.93332	79.65749	7999.8	8071.875	1.65122
21.506	81.06666	79.79203	8000.4	8006.25	1.59651
21.507	81.19999	79.92546	7999.8	8034.375	1.41313
21.508	81.33332	80.05937	7999.8	8034.375	1.17581
21.509	81.46666	80.19328	8000.4	7996.875	1.33993
21.51	81.59999	80.32656	7999.8	7978.125	1.37152
21.511	81.73332	80.45953	7999.8	7931.25	1.50097
21.512	81.86666	80.59171	8000.4	7931.25	1.77527
21.513	81.99999	80.7239	7999.8	7940.625	1.64043
21.514	82.13332	80.85624	7999.8	8043.75	1.61654
21.515	82.26666	80.99031	8000.4	8053.125	1.66586
21.516	82.39999	81.12453	7999.8	8025	1.50328
21.517	82.53332	81.25828	7999.8	8053.125	1.32067
21.518	82.66666	81.39249	8000.4	8015.625	1.26827
21.519	82.79999	81.52609	7999.8	8081.25	1.2336
21.52	82.93332	81.66078	7999.8	8015.625	1.23129
21.521	83.06666	81.79437	8000.4	7968.75	1.13266
21.522	83.19999	81.92718	7999.8	7959.375	1.22589
21.523	83.33332	82.05984	7999.8	7950	1.3615
21.524	83.46666	82.19234	8000.4	7968.75	1.44241
21.525	83.59999	82.32515	7999.8	7978.125	1.70361
21.526	83.73332	82.45812	7999.8	8006.25	1.63581
21.527	83.86666	82.59156	8000.4	8015.625	1.29524
21.528	83.99999	82.72515	7999.8	8071.875	1.20278
21.529	84.13332	82.85968	7999.8	8081.25	1.18351
21.53	84.26666	82.99437	8000.4	8043.75	1.04097
21.531	84.39999	83.12843	7999.8	7996.875	0.98703
21.532	84.53332	83.26171	7999.8	7931.25	1.1735
21.533	84.66666	83.3939	8000.4	7950	1.21511
21.534	84.79999	83.5264	7999.8	7968.75	1.25748
21.535	84.93332	83.65921	7999.8	7996.875	1.46706
21.536	85.06666	83.79249	8000.4	7950	1.5079
21.537	85.19999	83.92499	7999.8	7959.375	1.53333
21.538	85.33332	84.05765	7999.8	8015.625	1.48324
21.539	85.46666	84.19124	8000.4	8025	1.45165
21.54	85.59999	84.32499	7999.8	8053.125	1.26211
21.541	85.73332	84.45921	7999.8	8034.375	1.24516
21.542	85.86666	84.59312	8000.4	7987.5	1.19045
21.543	85.99999	84.72624	7999.8	8006.25	1.14036
21.544	86.13332	84.85968	7999.8	7987.5	1.28445
21.545	86.26666	84.99281	8000.4	7940.625	1.55413
21.546	86.39999	85.12515	7999.8	7940.625	1.52254
21.547	86.53332	85.25749	7999.8	7978.125	1.58495
21.548	86.66666	85.39046	8000.4	8006.25	1.61577
21.549	86.79999	85.5239	7999.8	8034.375	1.48479
21.55	86.93332	85.65781	7999.8	8053.125	1.46629
21.551	87.06666	85.79203	8000.4	7978.125	1.59266
21.552	87.19999	85.92499	7999.8	8015.625	1.37383
21.553	87.33332	86.05859	7999.8	8043.75	1.16425
21.554	87.46666	86.19265	8000.4	8034.375	1.26981
21.555	87.59999	86.32656	7999.8	8043.75	1.27058
21.556	87.73332	86.46062	7999.8	7968.75	1.18737
21.557	87.86666	86.59343	8000.4	7931.25	1.27752
21.558	87.99999	86.72562	7999.8	7950	1.46552
21.559	88.13332	86.85812	7999.8	7996.875	1.49249
21.56	88.26666	86.9914	8000.4	8006.25	1.46013
21.561	88.39999	87.12484	7999.8	8034.375	1.45242
21.562	88.53332	87.25874	7999.8	8025	1.26904
21.563	88.66666	87.39249	8000.4	8006.25	1.21202
21.564	88.79999	87.52593	7999.8	8053.125	1.18197
21.565	88.93332	87.66015	7999.8	8015.625	1.21742
21.566	89.06666	87.79374	8000.4	7996.875	1.06408
21.567	89.19999	87.92703	7999.8	8034.375	1.09413
21.568	89.33332	88.06093	7999.8	7950	1.28291
21.569	89.46666	88.19343	8000.4	7940.625	1.2806
21.57	89.59999	88.32578	7999.8	7968.75	1.427
21.571	89.73332	88.45859	7999.8	7978.125	1.57494
21.572	89.86666	88.59156	8000.4	7996.875	1.47631
21.573	89.99999	88.72484	7999.8	8053.125	1.45936
21.574	90.13332	88.85906	7999.8	8062.5	1.27135
21.575	90.26666	88.99343	8000.4	8025	1.18891
21.576	90.39999	89.12718	7999.8	8071.875	0.99859
21.577	90.53332	89.26171	7999.8	7959.375	1.10723
21.578	90.66666	89.39437	8000.4	7959.375	1.32375
21.579	90.79999	89.52703	7999.8	7978.125	1.36381
21.58	90.93332	89.65999	7999.8	7931.25	1.53102
21.581	91.06666	89.79218	8000.4	7968.75	1.57494
21.582	91.19999	89.92499	7999.8	7996.875	1.4871
21.583	91.33332	90.05828	7999.8	7996.875	1.6281
21.584	91.46666	90.19156	8000.4	7996.875	1.66355
21.585	91.59999	90.32484	7999.8	8025	1.40696
21.586	91.73332	90.45859	7999.8	8053.125	1.34763
21.587	91.86666	90.59281	8000.4	8015.625	1.45397
21.588	91.99999	90.7264	7999.8	8025	1.17581
21.589	92.13332	90.86015	7999.8	7978.125	1.24978
21.59	92.26666	90.99312	8000.4	7959.375	1.427
21.591	92.39999	91.12578	7999.8	7950	1.53949
21.592	92.53332	91.25828	7999.8	7978.125	1.63273
21.593	92.66666	91.39124	8000.4	7978.125	1.77296
21.594	92.79999	91.52421	7999.8	7987.5	1.64891
21.595	92.93332	91.65734	7999.8	8071.875	1.38154
21.596	93.06666	91.79187	8000.4	8043.75	1.43316
21.597	93.19999	91.92593	7999.8	8071.875	1.3877
21.598	93.33332	92.06046	7999.8	7987.5	1.26673
21.599	93.46666	92.19359	8000.4	7968.75	1.27366
21.6	93.59999	92.3264	7999.8	8034.375	1.32606
21.601	93.73332	92.46031	7999.8	7996.875	1.26365
21.602	93.86666	92.59359	8000.4	7987.5	1.30063
21.603	93.99999	92.72671	7999.8	7987.5	1.50559
21.604	94.13332	92.85984	7999.8	7931.25	1.4871
21.605	94.26666	92.99203	8000.4	7959.375	1.4401
21.606	94.39999	93.12468	7999.8	8043.75	1.53564
21.607	94.53332	93.25874	7999.8	8062.5	1.48864
21.608	94.66666	93.39312	8000.4	8015.625	1.22897
21.609	94.79999	93.52671	7999.8	8043.75	1.15346
21.61	94.93332	93.66078	7999.8	7987.5	1.13651
21.611	95.06666	93.7939	8000.4	8006.25	1.11879
21.612	95.19999	93.92734	7999.8	8025	1.24361
21.613	95.33332	94.06109	7999.8	7940.625	1.3877
21.614	95.46666	94.19343	8000.4	7921.875	1.33531
21.615	95.59999	94.32546	7999.8	7968.75	1.36767
21.616	95.73332	94.45828	7999.8	8006.25	1.56954
21.617	95.86666	94.59171	8000.4	8006.25	1.54951
21.618	95.99999	94.72515	7999.8	7996.875	1.51484
21.619	96.13332	94.85843	7999.8	8015.625	1.55953
21.62	96.26666	94.99203	8000.4	8006.25	1.36921
21.621	96.39999	95.12546	7999.8	8062.5	1.25132
21.622	96.53332	95.25984	7999.8	8053.125	1.12804
21.623	96.66666	95.39406	8000.4	7968.75	1.38539
21.624	96.79999	95.52687	7999.8	7968.75	1.32606
21.625	96.93332	95.65968	7999.8	7950	1.37691
21.626	97.06666	95.79218	8000.4	7968.75	1.56646
21.627	97.19999	95.92499	7999.8	7996.875	1.60267
21.628	97.33332	96.05828	7999.8	7996.875	1.57725
21.629	97.46666	96.19156	8000.4	7959.375	1.59959
21.63	97.59999	96.32421	7999.8	7968.75	1.49249
21.631	97.73332	96.45703	7999.8	8034.375	1.56415
21.632	97.86666	96.59093	8000.4	8043.75	1.67973
21.633	97.99999	96.72499	7999.8	8025	1.42006
21.634	98.13332	96.85874	7999.8	8043.75	1.17504
21.635	98.26666	96.99281	8000.4	8015.625	1.13959
21.636	98.39999	97.1264	7999.8	8043.75	1.19584
