#1
double n1(20010,5)   # comment line
6.357	51.08067	50.65667	2393.4	1.15963					
6.358	51.12058	50.69667	2394.6	1.12495					
6.359	51.16049	50.73667	2394.6	1.14499					
6.36	51.20041	50.776	2395.2	1.15269					
6.361	51.24033	50.81533	2395.2	1.26442					
6.362	51.28027	50.85467	2396.4	1.22358					
6.363	51.3202	50.89467	2395.8	1.17042					
6.364	51.36015	50.93467	2397	1.155					
6.365	51.4001	50.97467	2397	1.19199					
6.366	51.44005	51.01467	2397	1.10338					
6.367	51.48001	51.05533	2397.6	1.11725					
6.368	51.51997	51.09533	2397.6	1.14422					
6.369	51.55994	51.13533	2398.2	1.12033					
6.37	51.59991	51.17533	2398.2	1.12418					
6.371	51.63988	51.21533	2398.2	1.14345					
6.372	51.67985	51.25533	2398.2	1.12418					
6.373	51.71982	51.29533	2398.2	1.11725					
6.374	51.75979	51.33467	2398.2	1.16117					
6.375	51.79977	51.37467	2398.8	1.11109					
6.376	51.83974	51.414	2398.2	1.16887					
6.377	51.87971	51.454	2398.2	1.15269					
6.378	51.91968	51.49333	2398.2	1.18274					
6.379	51.95965	51.53333	2398.2	1.11725					
6.38	51.99962	51.57333	2398.2	1.09722					
6.381	52.03959	51.61333	2398.2	1.11802					
6.382	52.07955	51.65267	2397.6	1.17658					
6.383	52.11951	51.69267	2397.6	1.17966					
6.384	52.15948	51.732	2398.2	1.2413					
6.385	52.19944	51.772	2397.6	1.22281					
6.386	52.2394	51.81133	2397.6	1.31219					
6.387	52.27936	51.85133	2397.6	1.22589					
6.388	52.31932	51.89133	2397.6	1.32606					
6.389	52.35927	51.932	2397	1.23745					
6.39	52.39923	51.972	2397.6	1.25594					
6.391	52.43918	52.01267	2397	1.17735					
6.392	52.47913	52.05267	2397	1.20124					
6.393	52.51908	52.09267	2397	1.22358					
6.394	52.55903	52.13267	2397	1.23976					
6.395	52.59897	52.17267	2396.4	1.24516					
6.396	52.63892	52.21267	2397	1.25517					
6.397	52.67886	52.25267	2396.4	1.25055					
6.398	52.7188	52.29267	2396.4	1.2598					
6.399	52.75874	52.332	2396.4	1.24053					
6.4	52.79868	52.37267	2396.4	1.29755					
6.401	52.83862	52.412	2396.4	1.28368					
6.402	52.87855	52.452	2395.8	1.26134					
6.403	52.91848	52.492	2395.8	1.24978					
6.404	52.95841	52.532	2395.8	1.31835					
6.405	52.99834	52.57133	2395.8	1.37383					
6.406	53.03827	52.61067	2395.8	1.34763					
6.407	53.07819	52.65067	2395.2	1.30448					
6.408	53.11811	52.69067	2395.2	1.35688					
6.409	53.15804	52.73	2395.8	1.38616					
6.41	53.19795	52.77	2394.6	1.36844					
6.411	53.23787	52.81	2395.2	1.36844					
6.412	53.27779	52.85	2395.2	1.38077					
6.413	53.3177	52.89	2394.6	1.38616					
6.414	53.35761	52.93	2394.6	1.38539					
6.415	53.39752	52.97	2394.6	1.37306					
6.416	53.43742	53.01067	2394	1.29139					
6.417	53.47733	53.05067	2394.6	1.39772					
6.418	53.51723	53.09	2394	1.3484					
6.419	53.55713	53.13	2394	1.40696					
6.42	53.59702	53.17	2393.4	1.36073					
6.421	53.63692	53.21	2394	1.37229					
6.422	53.67681	53.24933	2393.4	1.3746					
6.423	53.7167	53.28933	2393.4	1.40696					
6.424	53.75659	53.32867	2393.4	1.37614					
6.425	53.79647	53.36867	2392.8	1.42006					
6.426	53.83636	53.408	2393.4	1.427					
6.427	53.87624	53.448	2392.8	1.45859					
6.428	53.91611	53.48733	2392.2	1.43547					
6.429	53.95599	53.52733	2392.8	1.45165					
6.43	53.99586	53.56733	2392.2	1.44395					
6.431	54.03573	53.60733	2392.2	1.44164					
6.432	54.0756	53.64733	2392.2	1.41544					
6.433	54.11547	53.688	2392.2	1.40619					
6.434	54.15533	53.728	2391.6	1.39386					
6.435	54.19519	53.76867	2391.6	1.33685					
6.436	54.23504	53.80867	2391	1.36844					
6.437	54.2749	53.84933	2391.6	1.31219					
6.438	54.31475	53.88867	2391	1.36613					
6.439	54.3546	53.92933	2391	1.37845					
6.44	54.39445	53.96867	2391	1.4216					
6.441	54.43429	54.00867	2390.4	1.38308					
6.442	54.47413	54.04867	2390.4	1.35688					
6.443	54.51397	54.08867	2390.4	1.35149					
6.444	54.5538	54.128	2389.8	1.38847					
6.445	54.59363	54.168	2389.8	1.34301					
6.446	54.63346	54.208	2389.8	1.38693					
6.447	54.67329	54.24733	2389.8	1.29986					
6.448	54.71311	54.28733	2389.2	1.34532					
6.449	54.75293	54.32733	2389.2	1.34224					
6.45	54.79275	54.36667	2389.2	1.4139					
6.451	54.83256	54.40667	2388.6	1.3746					
6.452	54.87237	54.44667	2388.6	1.43316					
6.453	54.91218	54.486	2388.6	1.36998					
6.454	54.95198	54.52667	2388	1.42854					
6.455	54.99179	54.566	2388.6	1.34147					
6.456	55.03158	54.60667	2387.4	1.33839					
6.457	55.07138	54.64667	2388	1.24516					
6.458	55.11117	54.68733	2387.4	1.24978					
6.459	55.15096	54.72733	2387.4	1.23976					
6.46	55.19074	54.768	2386.8	1.2544					
6.461	55.23053	54.80733	2387.4	1.24901					
6.462	55.2703	54.848	2386.2	1.22358					
6.463	55.31008	54.88733	2386.8	1.22281					
6.464	55.34985	54.92733	2386.2	1.26673					
6.465	55.38962	54.96667	2386.2	1.30757					
6.466	55.42938	55.006	2385.6	1.24207					
6.467	55.46915	55.046	2386.2	1.26442					
6.468	55.5089	55.08533	2385	1.22589					
6.469	55.54866	55.12467	2385.6	1.26211					
6.47	55.58841	55.16467	2385	1.24361					
6.471	55.62816	55.204	2385	1.2937					
6.472	55.6679	55.244	2384.4	1.2598					
6.473	55.70764	55.28333	2384.4	1.35996					
6.474	55.74738	55.32333	2384.4	1.33762					
6.475	55.78711	55.36267	2383.8	1.37845					
6.476	55.82684	55.40267	2383.8	1.30063					
6.477	55.86656	55.44267	2383.2	1.38154					
6.478	55.90628	55.482	2383.2	1.26904					
6.479	55.946	55.52267	2383.2	1.26904					
6.48	55.98571	55.56267	2382.6	1.19738					
6.481	56.02542	55.60267	2382.6	1.22127					
6.482	56.06513	55.64267	2382.6	1.19122					
6.483	56.10483	55.68267	2382	1.24207					
6.484	56.14453	55.722	2382	1.25132					
6.485	56.18423	55.762	2382	1.26596					
6.486	56.22392	55.80067	2381.4	1.26904					
6.487	56.2636	55.84067	2380.8	1.20432					
6.488	56.30328	55.88	2380.8	1.23514					
6.489	56.34296	55.92	2380.8	1.13805					
6.49	56.38264	55.95933	2380.8	1.16579					
6.491	56.42231	55.99933	2380.2	1.14653					
6.492	56.46197	56.03867	2379.6	1.2205					
6.493	56.50164	56.078	2380.2	1.17273					
6.494	56.54129	56.11733	2379	1.22204					
6.495	56.58095	56.15733	2379.6	1.25517					
6.496	56.6206	56.19667	2379	1.27366					
6.497	56.66024	56.236	2378.4	1.22743					
6.498	56.69988	56.276	2378.4	1.28676					
6.499	56.73952	56.31533	2378.4	1.14345					
6.5	56.77915	56.35533	2377.8	1.22435					
6.501	56.81878	56.39533	2377.8	1.16733					
6.502	56.8584	56.43533	2377.2	1.17812					
6.503	56.89802	56.47533	2377.2	1.13266					
6.504	56.93764	56.51533	2377.2	1.13574					
6.505	56.97725	56.55467	2376.6	1.17581					
6.506	57.01685	56.59467	2376	1.18351					
6.507	57.05645	56.634	2376	1.19122					
6.508	57.09605	56.67333	2376	1.22897					
6.509	57.13564	56.71267	2375.4	1.16502					
6.51	57.17523	56.75267	2375.4	1.20663					
6.511	57.21481	56.79133	2374.8	1.21973					
6.512	57.25439	56.83133	2374.8	1.19353					
6.513	57.29397	56.87	2374.8	1.2205					
6.514	57.33354	56.91	2374.2	1.17658					
6.515	57.3731	56.94933	2373.6	1.19045					
6.516	57.41266	56.98933	2373.6	1.19969					
6.517	57.45222	57.028	2373.6	1.26288					
6.518	57.49177	57.068	2373	1.26442					
6.519	57.53131	57.10733	2372.4	1.32606					
6.52	57.57085	57.14667	2372.4	1.2806					
6.521	57.61039	57.186	2372.4	1.33068					
6.522	57.64992	57.226	2371.8	1.27598					
6.523	57.68945	57.26533	2371.8	1.33454					
6.524	57.72897	57.30533	2371.2	1.29293					
6.525	57.76848	57.34533	2370.6	1.32914					
6.526	57.80799	57.38467	2370.6	1.24207					
6.527	57.8475	57.42467	2370.6	1.32914					
6.528	57.887	57.464	2370	1.31681					
6.529	57.9265	57.504	2370	1.33608					
6.53	57.96599	57.54333	2369.4	1.29216					
6.531	58.00548	57.58333	2369.4	1.29986					
6.532	58.04496	57.62267	2368.8	1.24824					
6.533	58.08443	57.662	2368.2	1.32452					
6.534	58.1239	57.70133	2368.2	1.27366					
6.535	58.16337	57.74133	2368.2	1.30217					
6.536	58.20283	57.78	2367.6	1.32375					
6.537	58.24228	57.82	2367	1.33531					
6.538	58.28173	57.85867	2367	1.35996					
6.539	58.32118	57.89867	2367	1.45474					
6.54	58.36062	57.93733	2366.4	1.50944					
6.541	58.40005	57.97667	2365.8	1.44703					
6.542	58.43948	58.016	2365.8	1.44626					
6.543	58.4789	58.056	2365.2	1.46398					
6.544	58.51832	58.09533	2365.2	1.50559					
6.545	58.55773	58.13467	2364.6	1.46321					
6.546	58.59714	58.17467	2364.6	1.44626					
6.547	58.63654	58.21467	2364	1.38					
6.548	58.67593	58.254	2363.4	1.45242					
6.549	58.71532	58.29333	2363.4	1.4478					
6.55	58.75471	58.33267	2363.4	1.46706					
6.551	58.79409	58.37267	2362.8	1.45319					
6.552	58.83346	58.412	2362.2	1.52871					
6.553	58.87283	58.45067	2362.2	1.54103					
6.554	58.91219	58.49	2361.6	1.58804					
6.555	58.95155	58.52867	2361.6	1.48787					
6.556	58.9909	58.568	2361	1.51946					
6.557	59.03024	58.60733	2360.4	1.42854					
6.558	59.06958	58.64667	2360.4	1.47708					
6.559	59.10891	58.686	2359.8	1.49711					
6.56	59.14824	58.72533	2359.8	1.48941					
6.561	59.18756	58.76467	2359.2	1.38847					
6.562	59.22688	58.804	2359.2	1.43316					
6.563	59.26619	58.84333	2358.6	1.40311					
6.564	59.30549	58.88267	2358	1.44395					
6.565	59.34479	58.922	2358	1.41082					
6.566	59.38408	58.962	2357.4	1.4401					
6.567	59.42336	59.00133	2356.8	1.3746					
6.568	59.46264	59.04133	2356.8	1.39541					
6.569	59.50192	59.08067	2356.8	1.34917					
6.57	59.54118	59.12067	2355.6	1.35457					
6.571	59.58045	59.16	2356.2	1.28985					
6.572	59.6197	59.2	2355	1.34224					
6.573	59.65895	59.23867	2355	1.40311					
6.574	59.69819	59.27867	2354.4	1.42392					
6.575	59.73743	59.31733	2354.4	1.47092					
6.576	59.77666	59.35667	2353.8	1.43778					
6.577	59.81589	59.39533	2353.8	1.4478					
6.578	59.8551	59.43533	2352.6	1.44395					
6.579	59.89432	59.474	2353.2	1.45242					
6.58	59.93352	59.51333	2352	1.45628					
6.581	59.97272	59.55267	2352	1.48864					
6.582	60.01191	59.592	2351.4	1.42237					
6.583	60.0511	59.63133	2351.4	1.4817					
6.584	60.09028	59.67067	2350.8	1.43008					
6.585	60.12945	59.71	2350.2	1.49326					
6.586	60.16862	59.74933	2350.2	1.47939					
6.587	60.20778	59.78867	2349.6	1.51946					
6.588	60.24693	59.828	2349	1.44703					
6.589	60.28608	59.86733	2349	1.49634					
6.59	60.32522	59.90667	2348.4	1.44395					
6.591	60.36436	59.94667	2348.4	1.43008					
6.592	60.40348	59.986	2347.2	1.36381					
6.593	60.4426	60.02533	2347.2	1.43778					
6.594	60.48172	60.06467	2347.2	1.33222					
6.595	60.52083	60.104	2346.6	1.37691					
6.596	60.55993	60.14333	2346	1.30371					
6.597	60.59902	60.18267	2345.4	1.32375					
6.598	60.63811	60.222	2345.4	1.33916					
6.599	60.67719	60.26133	2344.8	1.31527					
6.6	60.71626	60.3	2344.2	1.2544					
6.601	60.75533	60.33933	2344.2	1.27212					
6.602	60.79439	60.378	2343.6	1.26673					
6.603	60.83344	60.41733	2343	1.2598					
6.604	60.87249	60.456	2343	1.27212					
6.605	60.91152	60.49533	2341.8	1.22666					
6.606	60.95056	60.534	2342.4	1.26365					
6.607	60.98958	60.57267	2341.2	1.28753					
6.608	61.0286	60.61133	2341.2	1.3068					
6.609	61.06761	60.65067	2340.6	1.28985					
6.61	61.10661	60.69	2340	1.30603					
6.611	61.14561	60.72933	2340	1.30294					
6.612	61.1846	60.768	2339.4	1.31296					
6.613	61.22358	60.80733	2338.8	1.26519					
6.614	61.26256	60.84667	2338.8	1.24361					
6.615	61.30152	60.88667	2337.6	1.21202					
6.616	61.34049	60.926	2338.2	1.21588					
6.617	61.37944	60.96467	2337	1.2467					
6.618	61.41838	61.004	2336.4	1.32606					
6.619	61.45732	61.04267	2336.4	1.29524					
6.62	61.49626	61.08133	2336.4	1.35072					
6.621	61.53518	61.12	2335.2	1.33531					
6.622	61.5741	61.15933	2335.2	1.3484					
6.623	61.61301	61.198	2334.6	1.27829					
6.624	61.65191	61.23667	2334	1.2675					
6.625	61.6908	61.27533	2333.4	1.18428					
6.626	61.72969	61.31467	2333.4	1.18737					
6.627	61.76857	61.35333	2332.8	1.15115					
6.628	61.80744	61.392	2332.2	1.18814					
6.629	61.84631	61.43067	2332.2	1.18505					
6.63	61.88516	61.46933	2331	1.23206					
6.631	61.92401	61.508	2331	1.29447					
6.632	61.96285	61.54733	2330.4	1.30448					
6.633	62.00169	61.586	2330.4	1.33531					
6.634	62.04051	61.62467	2329.2	1.3669					
6.635	62.07933	61.66333	2329.2	1.42392					
6.636	62.11814	61.70333	2328.6	1.40234					
6.637	62.15695	61.742	2328.6	1.40928					
6.638	62.19574	61.78133	2327.4	1.38539					
6.639	62.23453	61.82	2327.4	1.34917					
6.64	62.27331	61.85933	2326.8	1.27135					
6.641	62.31208	61.898	2326.2	1.31604					
6.642	62.35084	61.93733	2325.6	1.28522					
6.643	62.3896	61.976	2325.6	1.30448					
6.644	62.42835	62.01467	2325	1.27906					
6.645	62.46709	62.05333	2324.4	1.26365					
6.646	62.50582	62.09267	2323.8	1.15732					
6.647	62.54454	62.13133	2323.2	1.21511					
6.648	62.58326	62.17	2323.2	1.17427					
6.649	62.62197	62.20867	2322.6	1.21511					
6.65	62.66067	62.24733	2322	1.19122					
6.651	62.69936	62.286	2321.4	1.27521					
6.652	62.73804	62.324	2320.8	1.28368					
6.653	62.77672	62.36267	2320.8	1.34455					
6.654	62.81539	62.40133	2320.2	1.3484					
6.655	62.85405	62.44	2319.6	1.41929					
6.656	62.8927	62.47867	2319	1.36998					
6.657	62.93134	62.51733	2318.4	1.40003					
6.658	62.96997	62.55667	2317.8	1.34532					
6.659	63.0086	62.59533	2317.8	1.3615					
6.66	63.04722	62.634	2317.2	1.31219					
6.661	63.08583	62.674	2316.6	1.2675					
6.662	63.12443	62.71267	2316	1.21742					
6.663	63.16302	62.75133	2315.4	1.24207					
6.664	63.20161	62.79	2315.4	1.23745					
6.665	63.24018	62.82867	2314.2	1.22435					
6.666	63.27875	62.86733	2314.2	1.25748					
6.667	63.31731	62.906	2313.6	1.27289					
6.668	63.35586	62.944	2313	1.30371					
6.669	63.3944	62.98267	2312.4	1.3068					
6.67	63.43293	63.02067	2311.8	1.31758					
6.671	63.47146	63.05933	2311.8	1.34763					
6.672	63.50997	63.09733	2310.6	1.37537					
6.673	63.54848	63.136	2310.6	1.38308					
6.674	63.58698	63.174	2310	1.44164					
6.675	63.62547	63.21267	2309.4	1.39772					
6.676	63.66395	63.25067	2308.8	1.45859					
6.677	63.70242	63.28933	2308.2	1.36921					
6.678	63.74089	63.32733	2308.2	1.40003					
6.679	63.77934	63.366	2307	1.40311					
6.68	63.81779	63.40467	2307	1.43547					
6.681	63.85623	63.44267	2306.4	1.37075					
6.682	63.89465	63.48133	2305.2	1.38462					
6.683	63.93307	63.52067	2305.2	1.35149					
6.684	63.97148	63.55933	2304.6	1.36613					
6.685	64.00989	63.598	2304.6	1.32991					
6.686	64.04828	63.63667	2303.4	1.39078					
6.687	64.08666	63.67533	2302.8	1.3538					
6.688	64.12504	63.714	2302.8	1.46321					
6.689	64.1634	63.75267	2301.6	1.47708					
6.69	64.20176	63.79133	2301.6	1.474					
6.691	64.24011	63.82867	2301	1.40234					
6.692	64.27845	63.86733	2300.4	1.41852					
6.693	64.31677	63.90533	2299.2	1.39078					
6.694	64.35509	63.944	2299.2	1.32144					
6.695	64.39341	63.982	2299.2	1.30603					
6.696	64.43171	64.02067	2298	1.39078					
6.697	64.47	64.058	2297.4	1.43933					
6.698	64.50828	64.09667	2296.8	1.46244					
6.699	64.54656	64.13467	2296.8	1.57725					
6.7	64.58482	64.17333	2295.6	1.57494					
6.701	64.62308	64.21133	2295.6	1.55953					
6.702	64.66132	64.25	2294.4	1.50405					
6.703	64.69956	64.28867	2294.4	1.51638					
6.704	64.73779	64.32733	2293.8	1.42314					
6.705	64.776	64.366	2292.6	1.4347					
6.706	64.81421	64.40467	2292.6	1.32221					
6.707	64.85241	64.44333	2292	1.33145					
6.708	64.8906	64.48133	2291.4	1.26442					
6.709	64.92878	64.52	2290.8	1.38077					
6.71	64.96695	64.55867	2290.2	1.3199					
6.711	65.00511	64.59667	2289.6	1.40928					
6.712	65.04326	64.63467	2289	1.44472					
6.713	65.0814	64.67333	2288.4	1.53487					
6.714	65.11953	64.71133	2287.8	1.45859					
6.715	65.15766	64.75	2287.8	1.42083					
6.716	65.19577	64.78733	2286.6	1.40311					
6.717	65.23387	64.826	2286	1.3746					
6.718	65.27196	64.864	2285.4	1.30371					
6.719	65.31005	64.90267	2285.4	1.31296					
6.72	65.34812	64.94	2284.2	1.32375					
6.721	65.38618	64.97867	2283.6	1.32914					
6.722	65.42424	65.01667	2283.6	1.38077					
6.723	65.46228	65.05467	2282.4	1.46244					
6.724	65.50032	65.09267	2282.4	1.47015					
6.725	65.53834	65.13133	2281.2	1.43701					
6.726	65.57635	65.16933	2280.6	1.427					
6.727	65.61436	65.208	2280.6	1.35765					
6.728	65.65235	65.246	2279.4	1.36921					
6.729	65.69034	65.28533	2279.4	1.21588					
6.73	65.72831	65.32333	2278.2	1.19045					
6.731	65.76627	65.36267	2277.6	1.13651					
6.732	65.80423	65.40067	2277.6	1.18428					
6.733	65.84217	65.43867	2276.4	1.14114					
6.734	65.8801	65.47667	2275.8	1.20432					
6.735	65.91803	65.51467	2275.8	1.21973					
6.736	65.95594	65.55267	2274.6	1.27752					
6.737	65.99384	65.59	2274	1.30526					
6.738	66.03174	65.628	2274	1.34147					
6.739	66.06962	65.666	2272.8	1.25055					
6.74	66.10749	65.704	2272.2	1.25825					
6.741	66.14535	65.742	2271.6	1.17889					
6.742	66.1832	65.78	2271	1.17889					
6.743	66.22105	65.81733	2271	1.12727					
6.744	66.25888	65.85533	2269.8	1.18274					
6.745	66.2967	65.89267	2269.2	1.17427					
6.746	66.33451	65.93133	2268.6	1.26904					
6.747	66.37231	65.96867	2268	1.24361					
6.748	66.4101	66.00667	2267.4	1.30294					
6.749	66.44787	66.04467	2266.2	1.28907					
6.75	66.48564	66.08267	2266.2	1.25671					
6.751	66.5234	66.12067	2265.6	1.17119					
6.752	66.56115	66.15933	2265	1.09413					
6.753	66.59888	66.19667	2263.8	1.07795					
6.754	66.63661	66.23533	2263.8	1.01862					
6.755	66.67432	66.27267	2262.6	1.04251					
6.756	66.71203	66.31133	2262.6	1.1211					
6.757	66.74972	66.34867	2261.4	1.17427					
6.758	66.7874	66.38667	2260.8	1.22589					
6.759	66.82508	66.424	2260.8	1.25671					
6.76	66.86274	66.46133	2259.6	1.15192					
6.761	66.90039	66.49933	2259	1.1265					
6.762	66.93803	66.53667	2258.4	1.02325					
6.763	66.97566	66.57467	2257.8	1.05176					
6.764	67.01327	66.612	2256.6	1.05869					
6.765	67.05088	66.65	2256.6	1.12958					
6.766	67.08848	66.68733	2256	1.14653					
6.767	67.12606	66.72467	2254.8	1.22974					
6.768	67.16364	66.762	2254.8	1.22666					
6.769	67.2012	66.8	2253.6	1.19661					
6.77	67.23875	66.83667	2253	1.13189					
6.771	67.2763	66.87467	2253	1.16194					
6.772	67.31383	66.912	2251.8	1.14653					
6.773	67.35135	66.95	2251.2	1.16733					
6.774	67.38885	66.98733	2250	1.17812					
6.775	67.42635	67.02533	2250	1.23052					
6.776	67.46384	67.06333	2249.4	1.18197					
6.777	67.50131	67.10133	2248.2	1.12727					
6.778	67.53877	67.13933	2247.6	1.0872					
6.779	67.57623	67.17733	2247.6	1.02941					
6.78	67.61367	67.21467	2246.4	1.00167					
6.781	67.6511	67.252	2245.8	1.05792					
6.782	67.68852	67.28933	2245.2	1.14807					
6.783	67.72592	67.32667	2244	1.20817					
6.784	67.76332	67.364	2244	1.25594					
6.785	67.8007	67.40133	2242.8	1.19507					
6.786	67.83808	67.43867	2242.8	1.1866					
6.787	67.87544	67.476	2241.6	1.06717					
6.788	67.91279	67.51333	2241	1.07333					
6.789	67.95013	67.55133	2240.4	1.07333					
6.79	67.98745	67.588	2239.2	1.14807					
6.791	68.02477	67.62533	2239.2	1.17966					
6.792	68.06207	67.66267	2238	1.24207					
6.793	68.09937	67.7	2238	1.21588					
6.794	68.13665	67.73733	2236.8	1.20817					
6.795	68.17392	67.774	2236.2	1.21125					
6.796	68.21118	67.81133	2235.6	1.21973					
6.797	68.24842	67.84867	2234.4	1.23976					
6.798	68.28566	67.88667	2234.4	1.25209					
6.799	68.32288	67.924	2233.2	1.18043					
6.8	68.36009	67.962	2232.6	1.21819					
6.801	68.39729	67.99933	2232	1.17581					
6.802	68.43448	68.03733	2231.4	1.13574					
6.803	68.47165	68.07467	2230.2	1.09105					
6.804	68.50882	68.112	2230.2	1.12341					
6.805	68.54597	68.14867	2229	1.10261					
6.806	68.58311	68.18667	2228.4	1.14268					
6.807	68.62024	68.22333	2227.8	1.22743					
6.808	68.65735	68.26067	2226.6	1.28291					
6.809	68.69446	68.29733	2226.6	1.26442					
6.81	68.73155	68.33467	2225.4	1.25209					
6.811	68.76863	68.37133	2224.8	1.12264					
6.812	68.8057	68.40933	2224.2	1.12033					
6.813	68.84276	68.446	2223.6	1.13574					
6.814	68.8798	68.48333	2222.4	1.20278					
6.815	68.91683	68.52	2221.8	1.20432					
6.816	68.95385	68.55733	2221.2	1.21433					
6.817	68.99086	68.594	2220.6	1.2205					
6.818	69.02786	68.63133	2220	1.19199					
6.819	69.06484	68.668	2218.8	1.24747					
6.82	69.10181	68.70533	2218.2	1.20971					
6.821	69.13877	68.742	2217.6	1.3276					
6.822	69.17572	68.77867	2217	1.33531					
6.823	69.21265	68.816	2215.8	1.38539					
6.824	69.24957	68.85333	2215.2	1.20817					
6.825	69.28648	68.89067	2214.6	1.21896					
6.826	69.32338	68.92733	2214	1.16502					
6.827	69.36027	68.96467	2213.4	1.17119					
6.828	69.39714	69.002	2212.2	1.18428					
6.829	69.434	69.03933	2211.6	1.30988					
6.83	69.47085	69.076	2211	1.35457					
6.831	69.50768	69.11267	2209.8	1.28445					
6.832	69.54451	69.14933	2209.8	1.20663					
6.833	69.58132	69.18667	2208.6	1.1866					
6.834	69.61812	69.22333	2208	1.27289					
6.835	69.6549	69.26	2206.8	1.31296					
6.836	69.69167	69.29667	2206.2	1.33762					
6.837	69.72844	69.334	2206.2	1.2598					
6.838	69.76518	69.37067	2204.4	1.21742					
