#1
double n1(30001,9)   # comment line
0.537	-0.99628	17547	-2	0	0	0	0	0
0.538	-0.98626	17547	-2	0	0	0	0	0
0.539	-0.97702	17547	-2	0	0	0	0	0
0.54	-0.9932	17547	-2	0	0	0	0	0
0.541	-0.99397	17547	-2	0	0	0	0	0
0.542	-0.97933	17547	-2	0	0	0	0	0
0.543	-0.9801	17547	-2	0	0	0	0	0
0.544	-0.99551	17547	-2	0	0	0	0	0
0.545	-0.98241	17547	-2	0	0	0	0	0
0.546	-0.97547	17547	-2	0	0	0	0	0
0.547	-0.99628	17547	-2	0	0	0	0	0
0.548	-0.98626	17547	-2	0	0	0	0	0
0.549	-0.97624	17547	-2	0	0	0	0	0
0.55	-0.99088	17547	-2	0	0	0	0	0
0.551	-0.9932	17547	-2	0	0	0	0	0
0.552	-0.97779	17547	-2	0	0	0	0	0
0.553	-0.9801	17547	-2	0	0	0	0	0
0.554	-0.99551	17547	-2	0	0	0	0	0
0.555	-0.98395	17547	-2	0	0	0	0	0
0.556	-0.9747	17547	-2	0	0	0	0	0
0.557	-0.99474	17547	-2	0	0	0	0	0
0.558	-0.98472	17547	-2	0	0	0	0	0
0.559	-0.97393	17547	-2	0	0	0	0	0
0.56	-0.99088	17547	-2	0	0	0	0	0
0.561	-0.99088	17547	-2	0	0	0	0	0
0.562	-0.97702	17547	-2	0	0	0	0	0
0.563	-0.98164	17547	-2	0	0	0	0	0
0.564	-0.99397	17547	-2	0	0	0	0	0
0.565	-0.98318	17547	-2	0	0	0	0	0
0.566	-0.9747	17547	-2	0	0	0	0	0
0.567	-0.99628	17547	-2	0	0	0	0	0
0.568	-0.98626	17547	-2	0	0	0	0	0
0.569	-0.97547	17547	-2	0	0	0	0	0
0.57	-0.99011	17547	-2	0	0	0	0	0
0.571	-0.99243	17547	-2	0	0	0	0	0
0.572	-0.97624	17547	-2	0	0	0	0	0
0.573	-0.9801	17547	-2	0	0	0	0	0
0.574	-0.99474	17547	-2	0	0	0	0	0
0.575	-0.98318	17547	-2	0	0	0	0	0
0.576	-0.97547	17547	-2	0	0	0	0	0
0.577	-0.99628	17547	-2	0	0	0	0	0
0.578	-0.98626	17547	-2	0	0	0	0	0
0.579	-0.97239	17547	-2	0	0	0	0	0
0.58	-0.98934	17547	-2	0	0	0	0	0
0.581	-0.99243	17547	-2	0	0	0	0	0
0.582	-0.97856	17547	-2	0	0	0	0	0
0.583	-0.9801	17547	-2	0	0	0	0	0
0.584	-0.99397	17547	-2	0	0	0	0	0
0.585	-0.98549	17547	-2	0	0	0	0	0
0.586	-0.97162	17547	-2	0	0	0	0	0
0.587	-0.99628	17547	-2	0	0	0	0	0
0.588	-0.98626	17547	-2	0	0	0	0	0
0.589	-0.97702	17547	-2	0	0	0	0	0
0.59	-0.98857	17547	-2	0	0	0	0	0
0.591	-0.99243	17547	-2	0	0	0	0	0
0.592	-0.97856	17547	-2	0	0	0	0	0
0.593	-0.9801	17547	-2	0	0	0	0	0
0.594	-0.99474	17547	-2	0	0	0	0	0
0.595	-0.98241	17547	-2	0	0	0	0	0
0.596	-0.97624	17547	-2	0	0	0	0	0
0.597	-0.99551	17547	-2	0	0	0	0	0
0.598	-0.9878	17547	-2	0	0	0	0	0
0.599	-0.97702	17547	-2	0	0	0	0	0
0.6	-0.99166	17547	-2	0	0	0	0	0
0.601	-0.99243	17547	-2	0	0	0	0	0
0.602	-0.98087	17547	-2	0	0	0	0	0
0.603	-0.98164	17547	-2	0	0	0	0	0
0.604	-0.99474	17547	-2	0	0	0	0	0
0.605	-0.98626	17547	-2	0	0	0	0	0
0.606	-0.97702	17547	-2	0	0	0	0	0
0.607	-0.99397	17547	-2	0	0	0	0	0
0.608	-0.98549	17547	-2	0	0	0	0	0
0.609	-0.97624	17547	-2	0	0	0	0	0
0.61	-0.98857	17547	-2	0	0	0	0	0
0.611	-0.99166	17547	-2	0	0	0	0	0
0.612	-0.97933	17547	-2	0	0	0	0	0
0.613	-0.97856	17547	-2	0	0	0	0	0
0.614	-0.99474	17547	-2	0	0	0	0	0
0.615	-0.98472	17547	-2	0	0	0	0	0
0.616	-0.97547	17547	-2	0	0	0	0	0
0.617	-0.99551	17547	-2	0	0	0	0	0
0.618	-0.98857	17547	-2	0	0	0	0	0
0.619	-0.97702	17547	-2	0	0	0	0	0
0.62	-0.98934	17547	-2	0	0	0	0	0
0.621	-0.99011	17547	-2	0	0	0	0	0
0.622	-0.9801	17547	-2	0	0	0	0	0
0.623	-0.9801	17547	-2	0	0	0	0	0
0.624	-0.99474	17547	-2	0	0	0	0	0
0.625	-0.98472	17547	-2	0	0	0	0	0
0.626	-0.9747	17547	-2	0	0	0	0	0
0.627	-0.99474	17547	-2	0	0	0	0	0
0.628	-0.98857	17547	-2	0	0	0	0	0
0.629	-0.97547	17547	-2	0	0	0	0	0
0.63	-0.99088	17547	-2	0	0	0	0	0
0.631	-0.9932	17547	-2	0	0	0	0	0
0.632	-0.9801	17547	-2	0	0	0	0	0
0.633	-0.97702	17547	-2	0	0	0	0	0
0.634	-0.9932	17547	-2	0	0	0	0	0
0.635	-0.98318	17547	-2	0	0	0	0	0
0.636	-0.97393	17547	-2	0	0	0	0	0
0.637	-0.99782	17547	-2	0	0	0	0	0
0.638	-0.9878	17547	-2	0	0	0	0	0
0.639	-0.97393	17547	-2	0	0	0	0	0
0.64	-0.98934	17547	-2	0	0	0	0	0
0.641	-0.9932	17547	-2	0	0	0	0	0
0.642	-0.97702	17547	-2	0	0	0	0	0
0.643	-0.97856	17547	-2	0	0	0	0	0
0.644	-0.99628	17547	-2	0	0	0	0	0
0.645	-0.98318	17547	-2	0	0	0	0	0
0.646	-0.97162	17547	-2	0	0	0	0	0
0.647	-0.99474	17547	-2	0	0	0	0	0
0.648	-0.9878	17547	-2	0	0	0	0	0
0.649	-0.9747	17547	-2	0	0	0	0	0
0.65	-0.99166	17547	-2	0	0	0	0	0
0.651	-0.99243	17547	-2	0	0	0	0	0
0.652	-0.97702	17547	-2	0	0	0	0	0
0.653	-0.9801	17547	-2	0	0	0	0	0
0.654	-0.99474	17547	-2	0	0	0	0	0
0.655	-0.98395	17547	-2	0	0	0	0	0
0.656	-0.97547	17547	-2	0	0	0	0	0
0.657	-0.99474	17547	-2	0	0	0	0	0
0.658	-0.98626	17547	-2	0	0	0	0	0
0.659	-0.97547	17547	-2	0	0	0	0	0
0.66	-0.98934	17547	-2	0	0	0	0	0
0.661	-0.99166	17547	-2	0	0	0	0	0
0.662	-0.97547	17547	-2	0	0	0	0	0
0.663	-0.9801	17547	-2	0	0	0	0	0
0.664	-0.99551	17547	-2	0	0	0	0	0
0.665	-0.98395	17547	-2	0	0	0	0	0
0.666	-0.97393	17547	-2	0	0	0	0	0
0.667	-0.99628	17547	-2	0	0	0	0	0
0.668	-0.98857	17547	-2	0	0	0	0	0
0.669	-0.97624	17547	-2	0	0	0	0	0
0.67	-0.98934	17547	-2	0	0	0	0	0
0.671	-0.99397	17547	-2	0	0	0	0	0
0.672	-0.98241	17547	-2	0	0	0	0	0
0.673	-0.97702	17547	-2	0	0	0	0	0
0.674	-0.99397	17547	-2	0	0	0	0	0
0.675	-0.98703	17547	-2	0	0	0	0	0
0.676	-0.97162	17547	-2	0	0	0	0	0
0.677	-0.99705	17547	-2	0	0	0	0	0
0.678	-0.98703	17547	-2	0	0	0	0	0
0.679	-0.97316	17547	-2	0	0	0	0	0
0.68	-0.99088	17547	-2	0	0	0	0	0
0.681	-0.9932	17547	-2	0	0	0	0	0
0.682	-0.97856	17547	-2	0	0	0	0	0
0.683	-0.97856	17547	-2	0	0	0	0	0
0.684	-0.99705	17547	-2	0	0	0	0	0
0.685	-0.98626	17547	-2	0	0	0	0	0
0.686	-0.97085	17547	-2	0	0	0	0	0
0.687	-0.99551	17547	-2	0	0	0	0	0
0.688	-0.99011	17547	-2	0	0	0	0	0
0.689	-0.97547	17547	-2	0	0	0	0	0
0.69	-0.98934	17547	-2	0	0	0	0	0
0.691	-0.99243	17547	-2	0	0	0	0	0
0.692	-0.98087	17547	-2	0	0	0	0	0
0.693	-0.97779	17547	-2	0	0	0	0	0
0.694	-0.99474	17547	-2	0	0	0	0	0
0.695	-0.98087	17547	-2	0	0	0	0	0
0.696	-0.97239	17547	-2	0	0	0	0	0
0.697	-0.99551	17547	-2	0	0	0	0	0
0.698	-0.98857	17547	-2	0	0	0	0	0
0.699	-0.97624	17547	-2	0	0	0	0	0
0.7	-0.99011	17547	-2	0	0	0	0	0
0.701	-0.9932	17547	-2	0	0	0	0	0
0.702	-0.97624	17547	-2	0	0	0	0	0
0.703	-0.97779	17547	-2	0	0	0	0	0
0.704	-0.99551	17547	-2	0	0	0	0	0
0.705	-0.98318	17547	-2	0	0	0	0	0
0.706	-0.97239	17547	-2	0	0	0	0	0
0.707	-0.99628	17547	-2	0	0	0	0	0
0.708	-0.98934	17547	-2	0	0	0	0	0
0.709	-0.97702	17547	-2	0	0	0	0	0
0.71	-0.9878	17547	-2	0	0	0	0	0
0.711	-0.99166	17547	-2	0	0	0	0	0
0.712	-0.9801	17547	-2	0	0	0	0	0
0.713	-0.97779	17547	-2	0	0	0	0	0
0.714	-0.99397	17547	-2	0	0	0	0	0
0.715	-0.98472	17547	-2	0	0	0	0	0
0.716	-0.9747	17547	-2	0	0	0	0	0
0.717	-0.99397	17547	-2	0	0	0	0	0
0.718	-0.9878	17547	-2	0	0	0	0	0
0.719	-0.97779	17547	-2	0	0	0	0	0
0.72	-0.98934	17547	-2	0	0	0	0	0
0.721	-0.9932	17547	-2	0	0	0	0	0
0.722	-0.98241	17547	-2	0	0	0	0	0
0.723	-0.97779	17547	-2	0	0	0	0	0
0.724	-0.9932	17547	-2	0	0	0	0	0
0.725	-0.98549	17547	-2	0	0	0	0	0
0.726	-0.97393	17547	-2	0	0	0	0	0
0.727	-0.99397	17547	-2	0	0	0	0	0
0.728	-0.9878	17547	-2	0	0	0	0	0
0.729	-0.97856	17547	-2	0	0	0	0	0
0.73	-0.98934	17547	-2	0	0	0	0	0
0.731	-0.9932	17547	-2	0	0	0	0	0
0.732	-0.98241	17547	-2	0	0	0	0	0
0.733	-0.9801	17547	-2	0	0	0	0	0
0.734	-0.99474	17547	-2	0	0	0	0	0
0.735	-0.98549	17547	-2	0	0	0	0	0
0.736	-0.9747	17547	-2	0	0	0	0	0
0.737	-0.99551	17547	-2	0	0	0	0	0
0.738	-0.9878	17547	-2	0	0	0	0	0
0.739	-0.97779	17547	-2	0	0	0	0	0
0.74	-0.99011	17547	-2	0	0	0	0	0
0.741	-0.99088	17547	-2	0	0	0	0	0
0.742	-0.98164	17547	-2	0	0	0	0	0
0.743	-0.97933	17547	-2	0	0	0	0	0
0.744	-0.99474	17547	-2	0	0	0	0	0
0.745	-0.98472	17547	-2	0	0	0	0	0
0.746	-0.97162	17547	-2	0	0	0	0	0
0.747	-0.99166	17547	-2	0	0	0	0	0
0.748	-0.98934	17547	-2	0	0	0	0	0
0.749	-0.97624	17547	-2	0	0	0	0	0
0.75	-0.9878	17547	-2	0	0	0	0	0
0.751	-0.99551	17547	-2	0	0	0	0	0
0.752	-0.98087	17547	-2	0	0	0	0	0
0.753	-0.9801	17547	-2	0	0	0	0	0
0.754	-0.99474	17547	-2	0	0	0	0	0
0.755	-0.98318	17547	-2	0	0	0	0	0
0.756	-0.9747	17547	-2	0	0	0	0	0
0.757	-0.99551	17547	-2	0	0	0	0	0
0.758	-0.98626	17547	-2	0	0	0	0	0
0.759	-0.97393	17547	-2	0	0	0	0	0
0.76	-0.98934	17547	-2	0	0	0	0	0
0.761	-0.99474	17547	-2	0	0	0	0	0
0.762	-0.97933	17547	-2	0	0	0	0	0
0.763	-0.97856	17547	-2	0	0	0	0	0
0.764	-0.99474	17547	-2	0	0	0	0	0
0.765	-0.98472	17547	-2	0	0	0	0	0
0.766	-0.97162	17547	-2	0	0	0	0	0
0.767	-0.99474	17547	-2	0	0	0	0	0
0.768	-0.98857	17547	-2	0	0	0	0	0
0.769	-0.97779	17547	-2	0	0	0	0	0
0.77	-0.98626	17547	-2	0	0	0	0	0
0.771	-0.99397	17547	-2	0	0	0	0	0
0.772	-0.98241	17547	-2	0	0	0	0	0
0.773	-0.97933	17547	-2	0	0	0	0	0
0.774	-0.99628	17547	-2	0	0	0	0	0
0.775	-0.98703	17547	-2	0	0	0	0	0
0.776	-0.9747	17547	-2	0	0	0	0	0
0.777	-0.99474	17547	-2	0	0	0	0	0
0.778	-0.99011	17547	-2	0	0	0	0	0
0.779	-0.97702	17547	-2	0	0	0	0	0
0.78	-0.98857	17547	-2	0	0	0	0	0
0.781	-0.9932	17547	-2	0	0	0	0	0
0.782	-0.98087	17547	-2	0	0	0	0	0
0.783	-0.97933	17547	-2	0	0	0	0	0
0.784	-0.99551	17547	-2	0	0	0	0	0
0.785	-0.98703	17547	-2	0	0	0	0	0
0.786	-0.97239	17547	-2	0	0	0	0	0
0.787	-0.99397	17547	-2	0	0	0	0	0
0.788	-0.99011	17547	-2	0	0	0	0	0
0.789	-0.97779	17547	-2	0	0	0	0	0
0.79	-0.98934	17547	-2	0	0	0	0	0
0.791	-0.99474	17547	-2	0	0	0	0	0
0.792	-0.98241	17547	-2	0	0	0	0	0
0.793	-0.9801	17547	-2	0	0	0	0	0
0.794	-0.99474	17547	-2	0	0	0	0	0
0.795	-0.98703	17547	-2	0	0	0	0	0
0.796	-0.97239	17547	-2	0	0	0	0	0
0.797	-0.99474	17547	-2	0	0	0	0	0
0.798	-0.99088	17547	-2	0	0	0	0	0
0.799	-0.9747	17547	-2	0	0	0	0	0
0.8	-0.98934	17547	-2	0	0	0	0	0
0.801	-0.9932	17547	-2	0	0	0	0	0
0.802	-0.98087	17547	-2	0	0	0	0	0
0.803	-0.9747	17547	-2	0	0	0	0	0
0.804	-0.99705	17547	-2	0	0	0	0	0
0.805	-0.98549	17547	-2	0	0	0	0	0
0.806	-0.97085	17547	-2	0	0	0	0	0
0.807	-0.99782	17547	-2	0	0	0	0	0
0.808	-0.98857	17547	-2	0	0	0	0	0
0.809	-0.97856	17547	-2	0	0	0	0	0
0.81	-0.98857	17547	-2	0	0	0	0	0
0.811	-0.9932	17547	-2	0	0	0	0	0
0.812	-0.98164	17547	-2	0	0	0	0	0
0.813	-0.97624	17547	-2	0	0	0	0	0
0.814	-0.99551	17547	-2	0	0	0	0	0
0.815	-0.98472	17547	-2	0	0	0	0	0
0.816	-0.97393	17547	-2	0	0	0	0	0
0.817	-0.99397	17547	-2	0	0	0	0	0
0.818	-0.98857	17547	-2	0	0	0	0	0
0.819	-0.97316	17547	-2	0	0	0	0	0
0.82	-0.9878	17547	-2	0	0	0	0	0
0.821	-0.99166	17547	-2	0	0	0	0	0
0.822	-0.98241	17547	-2	0	0	0	0	0
0.823	-0.9801	17547	-2	0	0	0	0	0
0.824	-0.99551	17547	-2	0	0	0	0	0
0.825	-0.98472	17547	-2	0	0	0	0	0
0.826	-0.97239	17547	-2	0	0	0	0	0
0.827	-0.99397	17547	-2	0	0	0	0	0
0.828	-0.98626	17547	-2	0	0	0	0	0
0.829	-0.97856	17547	-2	0	0	0	0	0
0.83	-0.98703	17547	-2	0	0	0	0	0
0.831	-0.99397	17547	-2	0	0	0	0	0
0.832	-0.98241	17547	-2	0	0	0	0	0
0.833	-0.97856	17547	-2	0	0	0	0	0
0.834	-0.9932	17547	-2	0	0	0	0	0
0.835	-0.98318	17547	-2	0	0	0	0	0
0.836	-0.97547	17547	-2	0	0	0	0	0
0.837	-0.99243	17547	-2	0	0	0	0	0
0.838	-0.98703	17547	-2	0	0	0	0	0
0.839	-0.97933	17547	-2	0	0	0	0	0
0.84	-0.98703	17547	-2	0	0	0	0	0
0.841	-0.99397	17547	-2	0	0	0	0	0
0.842	-0.98241	17547	-2	0	0	0	0	0
0.843	-0.97856	17547	-2	0	0	0	0	0
0.844	-0.9932	17547	-2	0	0	0	0	0
0.845	-0.98703	17547	-2	0	0	0	0	0
0.846	-0.97162	17547	-2	0	0	0	0	0
0.847	-0.99397	17547	-2	0	0	0	0	0
0.848	-0.99011	17547	-2	0	0	0	0	0
0.849	-0.97779	17547	-2	0	0	0	0	0
0.85	-0.9878	17547	-2	0	0	0	0	0
0.851	-0.99243	17547	-2	0	0	0	0	0
0.852	-0.98318	17547	-2	0	0	0	0	0
0.853	-0.97933	17547	-2	0	0	0	0	0
0.854	-0.99628	17547	-2	0	0	0	0	0
0.855	-0.98395	17547	-2	0	0	0	0	0
0.856	-0.97393	17547	-2	0	0	0	0	0
0.857	-0.99474	17547	-2	0	0	0	0	0
0.858	-0.99088	17547	-2	0	0	0	0	0
0.859	-0.9747	17547	-2	0	0	0	0	0
0.86	-0.98703	17547	-2	0	0	0	0	0
0.861	-0.99474	17547	-2	0	0	0	0	0
0.862	-0.98087	17547	-2	0	0	0	0	0
0.863	-0.97547	17547	-2	0	0	0	0	0
0.864	-0.99397	17547	-2	0	0	0	0	0
0.865	-0.98626	17547	-2	0	0	0	0	0
0.866	-0.97162	17547	-2	0	0	0	0	0
0.867	-0.99628	17547	-2	0	0	0	0	0
0.868	-0.99243	17547	-2	0	0	0	0	0
0.869	-0.97933	17547	-2	0	0	0	0	0
0.87	-0.98703	17547	-2	0	0	0	0	0
0.871	-0.99474	17547	-2	0	0	0	0	0
0.872	-0.97933	17547	-2	0	0	0	0	0
0.873	-0.97856	17547	-2	0	0	0	0	0
0.874	-0.99628	17547	-2	0	0	0	0	0
0.875	-0.98472	17547	-2	0	0	0	0	0
0.876	-0.97085	17547	-2	0	0	0	0	0
0.877	-0.99474	17547	-2	0	0	0	0	0
0.878	-0.99011	17547	-2	0	0	0	0	0
0.879	-0.97779	17547	-2	0	0	0	0	0
0.88	-0.9878	17547	-2	0	0	0	0	0
0.881	-0.9932	17547	-2	0	0	0	0	0
0.882	-0.98241	17547	-2	0	0	0	0	0
0.883	-0.97779	17547	-2	0	0	0	0	0
0.884	-0.99474	17547	-2	0	0	0	0	0
0.885	-0.9878	17547	-2	0	0	0	0	0
0.886	-0.97239	17547	-2	0	0	0	0	0
0.887	-0.99474	17547	-2	0	0	0	0	0
0.888	-0.98934	17547	-2	0	0	0	0	0
0.889	-0.97547	17547	-2	0	0	0	0	0
0.89	-0.98703	17547	-2	0	0	0	0	0
0.891	-0.99397	17547	-2	0	0	0	0	0
0.892	-0.98318	17547	-2	0	0	0	0	0
0.893	-0.97624	17547	-2	0	0	0	0	0
0.894	-0.99705	17547	-2	0	0	0	0	0
0.895	-0.98626	17547	-2	0	0	0	0	0
0.896	-0.97008	17547	-2	0	0	0	0	0
0.897	-0.99397	17547	-2	0	0	0	0	0
0.898	-0.99011	17547	-2	0	0	0	0	0
0.899	-0.97856	17547	-2	0	0	0	0	0
0.9	-0.9878	17547	-2	0	0	0	0	0
0.901	-0.99243	17547	-2	0	0	0	0	0
0.902	-0.98241	17547	-2	0	0	0	0	0
0.903	-0.97779	17547	-2	0	0	0	0	0
0.904	-0.99551	17547	-2	0	0	0	0	0
0.905	-0.98395	17547	-2	0	0	0	0	0
0.906	-0.97393	17547	-2	0	0	0	0	0
0.907	-0.99243	17547	-2	0	0	0	0	0
0.908	-0.99011	17547	-2	0	0	0	0	0
0.909	-0.97779	17547	-2	0	0	0	0	0
0.91	-0.9878	17547	-2	0	0	0	0	0
0.911	-0.99551	17547	-2	0	0	0	0	0
0.912	-0.98241	17547	-2	0	0	0	0	0
0.913	-0.97779	17547	-2	0	0	0	0	0
0.914	-0.99705	17547	-2	0	0	0	0	0
0.915	-0.98626	17547	-2	0	0	0	0	0
0.916	-0.97393	17547	-2	0	0	0	0	0
0.917	-0.9932	17547	-2	0	0	0	0	0
0.918	-0.99011	17547	-2	0	0	0	0	0
0.919	-0.9747	17547	-2	0	0	0	0	0
0.92	-0.98703	17547	-2	0	0	0	0	0
0.921	-0.99397	17547	-2	0	0	0	0	0
0.922	-0.98164	17547	-2	0	0	0	0	0
0.923	-0.97779	17547	-2	0	0	0	0	0
0.924	-0.99551	17547	-2	0	0	0	0	0
0.925	-0.98626	17547	-2	0	0	0	0	0
0.926	-0.96854	17547	-2	0	0	0	0	0
0.927	-0.99397	17547	-2	0	0	0	0	0
0.928	-0.98857	17547	-2	0	0	0	0	0
0.929	-0.97856	17547	-2	0	0	0	0	0
0.93	-0.98626	17547	-2	0	0	0	0	0
0.931	-0.9932	17547	-2	0	0	0	0	0
0.932	-0.98241	17547	-2	0	0	0	0	0
0.933	-0.97933	17547	-2	0	0	0	0	0
0.934	-0.99551	17547	-2	0	0	0	0	0
0.935	-0.98549	17547	-2	0	0	0	0	0
0.936	-0.97162	17547	-2	0	0	0	0	0
0.937	-0.99166	17547	-2	0	0	0	0	0
0.938	-0.99011	17547	-2	0	0	0	0	0
0.939	-0.97624	17547	-2	0	0	0	0	0
0.94	-0.98703	17547	-2	0	0	0	0	0
0.941	-0.99166	17547	-2	0	0	0	0	0
0.942	-0.98241	17547	-2	0	0	0	0	0
0.943	-0.97856	17547	-2	0	0	0	0	0
0.944	-0.99474	17547	-2	0	0	0	0	0
0.945	-0.98549	17547	-2	0	0	0	0	0
0.946	-0.97162	17547	-2	0	0	0	0	0
0.947	-0.9932	17547	-2	0	0	0	0	0
0.948	-0.99088	17547	-2	0	0	0	0	0
0.949	-0.97779	17547	-2	0	0	0	0	0
0.95	-0.9878	17547	-2	0	0	0	0	0
0.951	-0.99551	17547	-2	0	0	0	0	0
0.952	-0.98395	17547	-2	0	0	0	0	0
0.953	-0.97702	17547	-2	0	0	0	0	0
0.954	-0.99628	17547	-2	0	0	0	0	0
0.955	-0.98626	17547	-2	0	0	0	0	0
0.956	-0.96854	17547	-2	0	0	0	0	0
0.957	-0.99166	17547	-2	0	0	0	0	0
0.958	-0.99011	17547	-2	0	0	0	0	0
0.959	-0.97779	17547	-2	0	0	0	0	0
0.96	-0.98934	17547	-2	0	0	0	0	0
0.961	-0.9932	17547	-2	0	0	0	0	0
0.962	-0.98318	17547	-2	0	0	0	0	0
0.963	-0.97779	17547	-2	0	0	0	0	0
0.964	-0.99474	17547	-2	0	0	0	0	0
0.965	-0.98626	17547	-2	0	0	0	0	0
0.966	-0.97239	17547	-2	0	0	0	0	0
0.967	-0.99166	17547	-2	0	0	0	0	0
0.968	-0.99166	17547	-2	0	0	0	0	0
0.969	-0.97547	17547	-2	0	0	0	0	0
0.97	-0.98549	17547	-2	0	0	0	0	0
0.971	-0.99474	17547	-2	0	0	0	0	0
0.972	-0.98318	17547	-2	0	0	0	0	0
0.973	-0.97702	17547	-2	0	0	0	0	0
0.974	-0.99551	17547	-2	0	0	0	0	0
0.975	-0.98395	17547	-2	0	0	0	0	0
0.976	-0.97085	17547	-2	0	0	0	0	0
0.977	-0.99397	17547	-2	0	0	0	0	0
0.978	-0.9932	17547	-2	0	0	0	0	0
0.979	-0.97702	17547	-2	0	0	0	0	0
0.98	-0.98549	17547	-2	0	0	0	0	0
0.981	-0.99551	17547	-2	0	0	0	0	0
0.982	-0.98164	17547	-2	0	0	0	0	0
0.983	-0.97702	17547	-2	0	0	0	0	0
0.984	-0.99705	17547	-2	0	0	0	0	0
0.985	-0.98395	17547	-2	0	0	0	0	0
0.986	-0.97085	17547	-2	0	0	0	0	0
0.987	-0.99474	17547	-2	0	0	0	0	0
0.988	-0.99011	17547	-2	0	0	0	0	0
0.989	-0.97779	17547	-2	0	0	0	0	0
0.99	-0.9878	17547	-2	0	0	0	0	0
0.991	-0.9932	17547	-2	0	0	0	0	0
0.992	-0.98241	17547	-2	0	0	0	0	0
0.993	-0.97547	17547	-2	0	0	0	0	0
0.994	-0.99628	17547	-2	0	0	0	0	0
0.995	-0.98626	17547	-2	0	0	0	0	0
0.996	-0.97624	17547	-2	0	0	0	0	0
0.997	-0.99474	17547	-2	0	0	0	0	0
0.998	-0.99011	17547	-2	0	0	0	0	0
0.999	-0.97856	17547	-2	0	0	0	0	0
1	-0.98549	17547	-2	0	0	0	0	0
1.001	-0.9932	17547	-2	0	0	0	0	0
1.002	-0.98395	17547	-2	0	0	0	0	0
1.003	-0.97393	17547	-2	0	0	0	0	0
1.004	-0.99628	17547	-2	0	0	0	0	0
1.005	-0.98472	17547	-2	0	0	0	0	0
1.006	-0.97085	17547	-2	0	0	0	0	0
1.007	-0.99243	17547	-2	0	0	0	0	0
1.008	-0.99166	17547	-2	0	0	0	0	0
1.009	-0.97624	17547	-2	0	0	0	0	0
1.01	-0.98472	17547	-2	0	0	0	0	0
1.011	-0.99474	17547	-2	0	0	0	0	0
1.012	-0.98241	17547	-2	0	0	0	0	0
1.013	-0.97547	17547	-2	0	0	0	0	0
1.014	-0.99628	17547	-2	0	0	0	0	0
1.015	-0.98703	17547	-2	0	0	0	0	0
1.016	-0.97316	17547	-2	0	0	0	0	0
1.017	-0.99397	17547	-2	0	0	0	0	0
1.018	-0.9932	17547	-2	0	0	0	0	0
1.019	-0.97933	17547	-2	0	0	0	0	0
1.02	-0.98626	17547	-2	0	0	0	0	0
1.021	-0.99628	17547	-2	0	0	0	0	0
1.022	-0.98472	17547	-2	0	0	0	0	0
1.023	-0.97702	17547	-2	0	0	0	0	0
1.024	-0.99705	17547	-2	0	0	0	0	0
1.025	-0.98703	17547	-2	0	0	0	0	0
1.026	-0.97162	17547	-2	0	0	0	0	0
1.027	-0.99474	17547	-2	0	0	0	0	0
1.028	-0.9932	17547	-2	0	0	0	0	0
1.029	-0.97624	17547	-2	0	0	0	0	0
1.03	-0.98395	17547	-2	0	0	0	0	0
1.031	-0.99397	17547	-2	0	0	0	0	0
1.032	-0.98318	17547	-2	0	0	0	0	0
1.033	-0.97547	17547	-2	0	0	0	0	0
1.034	-0.99628	17547	-2	0	0	0	0	0
1.035	-0.98626	17547	-2	0	0	0	0	0
1.036	-0.97393	17547	-2	0	0	0	0	0
1.037	-0.9932	17547	-2	0	0	0	0	0
1.038	-0.99166	17547	-2	0	0	0	0	0
1.039	-0.97547	17547	-2	0	0	0	0	0
1.04	-0.98472	17547	-2	0	0	0	0	0
1.041	-0.9932	17547	-2	0	0	0	0	0
1.042	-0.98395	17547	-2	0	0	0	0	0
1.043	-0.97779	17547	-2	0	0	0	0	0
1.044	-0.99705	17547	-2	0	0	0	0	0
1.045	-0.98472	17547	-2	0	0	0	0	0
1.046	-0.9747	17547	-2	0	0	0	0	0
1.047	-0.9932	17547	-2	0	0	0	0	0
1.048	-0.98934	17547	-2	0	0	0	0	0
1.049	-0.97856	17547	-2	0	0	0	0	0
1.05	-0.98549	17547	-2	0	0	0	0	0
1.051	-0.99166	17547	-2	0	0	0	0	0
1.052	-0.98318	17547	-2	0	0	0	0	0
1.053	-0.97779	17547	-2	0	0	0	0	0
1.054	-0.99474	17547	-2	0	0	0	0	0
1.055	-0.98549	17547	-2	0	0	0	0	0
1.056	-0.97162	17547	-2	0	0	0	0	0
1.057	-0.9932	17547	-2	0	0	0	0	0
1.058	-0.98934	17547	-2	0	0	0	0	0
1.059	-0.97702	17547	-2	0	0	0	0	0
1.06	-0.98395	17547	-2	0	0	0	0	0
1.061	-0.99397	17547	-2	0	0	0	0	0
1.062	-0.98164	17547	-2	0	0	0	0	0
1.063	-0.97393	17547	-2	0	0	0	0	0
1.064	-0.99551	17547	-2	0	0	0	0	0
1.065	-0.9878	17547	-2	0	0	0	0	0
1.066	-0.97008	17547	-2	0	0	0	0	0
1.067	-0.99166	17547	-2	0	0	0	0	0
1.068	-0.99243	17547	-2	0	0	0	0	0
1.069	-0.97933	17547	-2	0	0	0	0	0
1.07	-0.98395	17547	-2	0	0	0	0	0
1.071	-0.9932	17547	-2	0	0	0	0	0
1.072	-0.98549	17547	-2	0	0	0	0	0
1.073	-0.97162	17547	-2	0	0	0	0	0
