#1
double n1(100000,4)   # comment line
17.26000 	0.88	-2.24	1.28
17.26020 	0.88	-2.24	1.36
17.26040 	0.96	-2.16	1.12
17.26060 	0.96	-2.16	1.12
17.26080 	0.96	-2.16	1.12
17.26100 	0.96	-2.16	1.12
17.26120 	0.96	-2.16	0.96
17.26140 	0.96	-1.92	0.88
17.26160 	1.04	-2	0.96
17.26180 	1.04	-1.76	0.8
17.26200 	1.04	-1.76	0.64
17.26220 	0.96	-1.84	0.64
17.26240 	1.12	-1.76	0.56
17.26260 	1.12	-1.68	0.48
17.26280 	1.2	-1.68	0.56
17.26300 	1.12	-1.6	0.32
17.26320 	1.2	-1.6	0.4
17.26340 	1.12	-1.36	0.32
17.26360 	1.12	-1.36	0.32
17.26380 	1.2	-1.44	0.24
17.26400 	1.2	-1.36	0.16
17.26420 	1.12	-1.28	0.08
17.26440 	1.2	-1.28	0.08
17.26460 	1.2	-1.36	0.08
17.26480 	1.2	-1.28	0.08
17.26500 	1.2	-1.28	0
17.26520 	1.2	-1.28	0
17.26540 	1.28	-1.12	0.08
17.26560 	1.2	-1.28	-0.16
17.26580 	1.28	-1.2	-0.08
17.26600 	1.2	-1.12	-0.16
17.26620 	1.2	-1.2	0.08
17.26640 	1.36	-1.2	0
17.26660 	1.28	-1.12	-0.08
17.26680 	1.28	-1.04	-0.08
17.26700 	1.28	-1.04	-0.08
17.26720 	1.28	-1.04	-0.08
17.26740 	1.2	-1.2	-0.08
17.26760 	1.28	-1.28	0
17.26780 	1.28	-1.28	-0.08
17.26800 	1.36	-1.28	0.08
17.26820 	1.28	-1.28	0.08
17.26840 	1.36	-1.36	0
17.26860 	1.36	-1.44	0
17.26880 	1.36	-1.52	0.08
17.26900 	1.44	-1.52	0.08
17.26920 	1.44	-1.68	0
17.26940 	1.44	-1.6	0.08
17.26960 	1.52	-1.6	0
17.26980 	1.52	-1.76	0
17.27000 	1.6	-1.68	0.08
17.27020 	1.6	-1.76	0.16
17.27040 	1.68	-1.76	0.08
17.27060 	1.6	-1.76	0.08
17.27080 	1.6	-1.68	-0.08
17.27100 	1.76	-1.6	-0.08
17.27120 	1.68	-1.6	-0.08
17.27140 	1.76	-1.68	-0.08
17.27160 	1.76	-1.6	-0.08
17.27180 	1.76	-1.68	-0.16
17.27200 	1.84	-1.52	-0.16
17.27220 	1.76	-1.6	-0.24
17.27240 	1.84	-1.52	-0.24
17.27260 	1.84	-1.44	-0.32
17.27280 	1.76	-1.28	-0.4
17.27300 	1.76	-1.36	-0.48
17.27320 	1.84	-1.36	-0.4
17.27340 	1.76	-1.28	-0.4
17.27360 	1.6	-1.36	-0.56
17.27380 	1.84	-1.2	-0.56
17.27400 	1.68	-1.12	-0.56
17.27420 	1.68	-1.04	-0.64
17.27440 	1.68	-1.04	-0.56
17.27460 	1.68	-0.88	-0.64
17.27480 	1.92	-0.88	-0.56
17.27500 	1.6	-0.88	-0.64
17.27520 	1.6	-0.88	-0.72
17.27540 	1.6	-0.72	-0.72
17.27560 	1.52	-0.64	-0.8
17.27580 	1.68	-0.72	-0.8
17.27600 	1.52	-0.48	-0.8
17.27620 	1.44	-0.56	-0.8
17.27640 	1.36	-0.56	-0.88
17.27660 	1.44	-0.48	-0.88
17.27680 	1.36	-0.56	-0.8
17.27700 	1.44	-0.56	-0.8
17.27720 	1.44	-0.56	-0.88
17.27740 	1.44	-0.56	-0.88
17.27760 	1.44	-0.56	-0.88
17.27780 	1.44	-0.64	-0.88
17.27800 	1.52	-0.48	-0.88
17.27820 	1.44	-0.56	-0.88
17.27840 	1.36	-0.56	-0.96
17.27860 	1.44	-0.4	-0.8
17.27880 	1.44	-0.48	-0.96
17.27900 	1.36	-0.4	-0.88
17.27920 	1.44	-0.48	-0.96
17.27940 	1.52	-0.56	-0.96
17.27960 	1.52	-0.64	-0.96
17.27980 	1.6	-0.64	-0.96
17.28000 	1.52	-0.56	-1.12
17.28020 	1.52	-0.48	-1.04
17.28040 	1.6	-0.48	-1.04
17.28060 	1.6	-0.48	-1.04
17.28080 	1.6	-0.64	-1.04
17.28100 	1.68	-0.64	-1.04
17.28120 	1.76	-0.72	-1.12
17.28140 	1.76	-0.48	-0.96
17.28160 	1.76	-0.64	-1.12
17.28180 	1.76	-0.64	-1.04
17.28200 	1.68	-0.64	-1.12
17.28220 	1.76	-0.8	-1.12
17.28240 	1.84	-0.48	-1.12
17.28260 	1.84	-0.56	-1.12
17.28280 	1.76	-0.56	-1.12
17.28300 	1.68	-0.64	-1.04
17.28320 	1.84	-0.72	-1.12
17.28340 	1.76	-0.56	-1.12
17.28360 	1.76	-0.48	-1.12
17.28380 	1.76	-0.48	-1.12
17.28400 	1.76	-0.48	-1.12
17.28420 	1.68	-0.56	-1.12
17.28440 	1.68	-0.48	-1.12
17.28460 	1.68	-0.4	-1.2
17.28480 	1.52	-0.24	-1.2
17.28500 	1.52	-0.24	-1.28
17.28520 	1.6	-0.32	-1.2
17.28540 	1.44	-0.16	-1.2
17.28560 	1.44	-0.16	-1.2
17.28580 	1.28	-0.08	-1.12
17.28600 	1.28	-0.08	-1.2
17.28620 	1.36	-0.08	-1.2
17.28640 	1.28	-0.08	-1.12
17.28660 	1.2	0	-1.2
17.28680 	1.2	0.08	-1.12
17.28700 	1.04	0.08	-1.2
17.28720 	1.12	0.08	-1.2
17.28740 	1.04	0.16	-1.28
17.28760 	1.12	0.16	-1.2
17.28780 	1.12	0.16	-1.28
17.28800 	1.04	0.16	-1.12
17.28820 	1.04	0.24	-1.2
17.28840 	1.12	0.24	-1.36
17.28860 	1.12	0.08	-1.2
17.28880 	1.04	0.24	-1.12
17.28900 	1.04	0.24	-1.28
17.28920 	0.96	0.24	-1.2
17.28940 	1.04	0.24	-1.36
17.28960 	1.04	0.24	-1.2
17.28980 	1.04	0.32	-1.28
17.29000 	1.04	0.32	-1.2
17.29020 	1.04	0.32	-1.28
17.29040 	1.04	0.24	-1.44
17.29060 	1.12	0.24	-1.44
17.29080 	1.28	0.24	-1.52
17.29100 	1.12	0.24	-1.6
17.29120 	1.12	0.32	-1.52
17.29140 	1.2	0.4	-1.52
17.29160 	1.28	0.4	-1.52
17.29180 	1.28	0.32	-1.6
17.29200 	1.28	0.32	-1.6
17.29220 	1.2	0.4	-1.52
17.29240 	1.2	0.32	-1.6
17.29260 	1.28	0.32	-1.6
17.29280 	1.36	0.48	-1.76
17.29300 	1.36	0.4	-1.92
17.29320 	1.36	0.48	-1.76
17.29340 	1.36	0.4	-1.84
17.29360 	1.44	0.48	-1.84
17.29380 	1.28	0.32	-1.84
17.29400 	1.28	0.4	-1.76
17.29420 	1.44	0.48	-1.92
17.29440 	1.28	0.64	-2
17.29460 	1.44	0.48	-1.84
17.29480 	1.28	0.56	-2
17.29500 	1.28	0.56	-2
17.29520 	1.28	0.64	-1.92
17.29540 	1.2	0.72	-1.76
17.29560 	1.12	0.56	-1.84
17.29580 	1.2	0.8	-1.84
17.29600 	1.12	0.8	-1.92
17.29620 	0.96	0.72	-1.68
17.29640 	0.8	0.8	-1.76
17.29660 	0.8	0.8	-1.68
17.29680 	0.72	0.64	-1.68
17.29700 	0.72	0.8	-1.6
17.29720 	0.64	0.88	-1.52
17.29740 	0.48	0.88	-1.44
17.29760 	0.56	0.88	-1.44
17.29780 	0.64	0.88	-1.36
17.29800 	0.4	0.8	-1.36
17.29820 	0.32	0.8	-1.36
17.29840 	0.4	0.8	-1.36
17.29860 	0.4	0.88	-1.36
17.29880 	0.32	0.88	-1.28
17.29900 	0.4	0.88	-1.36
17.29920 	0.24	0.88	-1.2
17.29940 	0.24	1.04	-1.2
17.29960 	0.08	0.96	-1.12
17.29980 	0.08	1.04	-1.28
17.30000 	0.16	1.2	-1.2
17.30020 	0	0.88	-1.2
17.30040 	0.24	0.96	-1.36
17.30060 	0.16	1.04	-1.2
17.30080 	0.24	0.96	-1.28
17.30100 	0.32	1.04	-1.28
17.30120 	0.32	1.04	-1.36
17.30140 	0.32	1.04	-1.36
17.30160 	0.24	1.04	-1.28
17.30180 	0.24	0.96	-1.36
17.30200 	0.32	1.04	-1.44
17.30220 	0.48	1.2	-1.44
17.30240 	0.48	1.04	-1.52
17.30260 	0.4	1.12	-1.52
17.30280 	0.48	1.04	-1.52
17.30300 	0.4	1.12	-1.6
17.30320 	0.48	1.12	-1.76
17.30340 	0.48	1.04	-1.68
17.30360 	0.4	1.2	-1.68
17.30380 	0.48	1.12	-1.76
17.30400 	0.56	1.04	-1.76
17.30420 	0.48	1.2	-1.76
17.30440 	0.72	1.2	-1.84
17.30460 	0.48	1.2	-1.84
17.30480 	0.56	1.2	-1.84
17.30500 	0.64	1.12	-1.92
17.30520 	0.32	1.12	-1.76
17.30540 	0.48	1.2	-1.76
17.30560 	0.48	1.28	-1.68
17.30580 	0.48	1.2	-1.6
17.30600 	0.4	1.2	-1.68
17.30620 	0.4	1.28	-1.84
17.30640 	0.4	1.28	-1.76
17.30660 	0.48	1.28	-1.68
17.30680 	0.4	1.28	-1.52
17.30700 	0.32	1.28	-1.68
17.30720 	0.24	1.28	-1.52
17.30740 	0.24	1.36	-1.44
17.30760 	0.16	1.36	-1.6
17.30780 	0.16	1.36	-1.44
17.30800 	0.08	1.28	-1.36
17.30820 	0	1.36	-1.28
17.30840 	0	1.28	-1.28
17.30860 	0	1.28	-1.2
17.30880 	-0.08	1.28	-1.04
17.30900 	-0.08	1.28	-1.12
17.30920 	-0.24	1.2	-0.88
17.30940 	-0.32	1.2	-0.88
17.30960 	-0.32	1.28	-0.88
17.30980 	-0.32	1.2	-0.72
17.31000 	-0.48	1.2	-0.72
17.31020 	-0.4	1.2	-0.72
17.31040 	-0.48	1.28	-0.72
17.31060 	-0.56	1.2	-0.8
17.31080 	-0.48	1.2	-0.8
17.31100 	-0.4	1.36	-0.8
17.31120 	-0.4	1.28	-0.72
17.31140 	-0.48	1.36	-0.8
17.31160 	-0.4	1.28	-0.72
17.31180 	-0.56	1.28	-0.72
17.31200 	-0.4	1.28	-0.88
17.31220 	-0.4	1.28	-0.72
17.31240 	-0.48	1.44	-0.8
17.31260 	-0.48	1.44	-0.96
17.31280 	-0.48	1.44	-1.04
17.31300 	-0.48	1.6	-1.12
17.31320 	-0.48	1.6	-1.04
17.31340 	-0.48	1.6	-1.04
17.31360 	-0.56	1.6	-1.2
17.31380 	-0.48	1.76	-1.2
17.31400 	-0.48	1.84	-1.28
17.31420 	-0.64	1.84	-1.28
17.31440 	-0.56	1.76	-1.2
17.31460 	-0.56	1.92	-1.28
17.31480 	-0.56	1.84	-1.28
17.31500 	-0.48	2	-1.2
17.31520 	-0.56	1.92	-1.28
17.31540 	-0.56	1.92	-1.2
17.31560 	-0.72	1.92	-1.2
17.31580 	-0.64	2	-1.12
17.31600 	-0.72	1.92	-1.12
17.31620 	-0.8	2.08	-1.12
17.31640 	-0.72	1.92	-1.2
17.31660 	-0.8	1.92	-1.12
17.31680 	-0.72	2	-1.12
17.31700 	-0.88	2	-0.96
17.31720 	-0.8	2	-1.12
17.31740 	-0.8	1.92	-1.04
17.31760 	-0.72	1.92	-1.12
17.31780 	-0.8	1.84	-0.96
17.31800 	-0.8	1.84	-0.88
17.31820 	-0.88	1.68	-0.8
17.31840 	-0.88	1.68	-0.72
17.31860 	-0.96	1.68	-0.64
17.31880 	-0.88	1.6	-0.72
17.31900 	-0.8	1.6	-0.72
17.31920 	-0.88	1.52	-0.64
17.31940 	-0.88	1.44	-0.48
17.31960 	-0.88	1.36	-0.48
17.31980 	-0.96	1.36	-0.4
17.32000 	-0.96	1.28	-0.32
17.32020 	-1.04	1.28	-0.32
17.32040 	-0.88	1.2	-0.16
17.32060 	-0.8	1.12	-0.24
17.32080 	-0.8	1.04	-0.16
17.32100 	-0.8	1.12	-0.16
17.32120 	-0.96	1.12	-0.16
17.32140 	-0.88	1.04	-0.08
17.32160 	-0.88	1.04	0
17.32180 	-0.96	0.88	-0.08
17.32200 	-1.04	1.04	0
17.32220 	-0.96	0.96	-0.08
17.32240 	-0.96	1.04	-0.08
17.32260 	-1.04	1.04	-0.08
17.32280 	-1.04	1.12	-0.08
17.32300 	-1.04	1.12	-0.16
17.32320 	-1.04	1.12	-0.08
17.32340 	-1.12	1.04	-0.16
17.32360 	-0.96	1.2	-0.16
17.32380 	-0.96	1.2	-0.08
17.32400 	-1.12	1.28	-0.16
17.32420 	-1.04	1.36	-0.16
17.32440 	-1.04	1.36	-0.16
17.32460 	-1.12	1.44	-0.24
17.32480 	-1.12	1.52	-0.24
17.32500 	-1.2	1.52	-0.32
17.32520 	-1.2	1.68	-0.4
17.32540 	-1.2	1.6	-0.32
17.32560 	-1.28	1.68	-0.32
17.32580 	-1.28	1.6	-0.24
17.32600 	-1.28	1.6	-0.32
17.32620 	-1.28	1.6	-0.32
17.32640 	-1.36	1.68	-0.4
17.32660 	-1.36	1.52	-0.24
17.32680 	-1.44	1.76	-0.24
17.32700 	-1.44	1.68	-0.48
17.32720 	-1.36	1.76	-0.24
17.32740 	-1.52	1.68	-0.24
17.32760 	-1.44	1.6	-0.24
17.32780 	-1.36	1.6	-0.16
17.32800 	-1.52	1.52	-0.08
17.32820 	-1.44	1.52	-0.16
17.32840 	-1.36	1.44	0
17.32860 	-1.44	1.44	0
17.32880 	-1.44	1.36	0
17.32900 	-1.52	1.36	0
17.32920 	-1.44	1.44	0.08
17.32940 	-1.52	1.28	0.16
17.32960 	-1.52	1.2	0.16
17.32980 	-1.52	1.28	0.16
17.33000 	-1.44	1.12	0.32
17.33020 	-1.52	1.2	0.32
17.33040 	-1.6	1.12	0.4
17.33060 	-1.44	1.12	0.48
17.33080 	-1.6	0.96	0.48
17.33100 	-1.52	0.96	0.48
17.33120 	-1.28	0.96	0.48
17.33140 	-1.36	0.8	0.56
17.33160 	-1.36	0.8	0.48
17.33180 	-1.28	0.8	0.56
17.33200 	-1.36	0.72	0.56
17.33220 	-1.28	0.72	0.64
17.33240 	-1.28	0.56	0.56
17.33260 	-1.36	0.56	0.72
17.33280 	-1.28	0.48	0.64
17.33300 	-1.28	0.56	0.72
17.33320 	-1.28	0.48	0.72
17.33340 	-1.36	0.56	0.72
17.33360 	-1.44	0.64	0.64
17.33380 	-1.44	0.72	0.72
17.33400 	-1.44	0.64	0.64
17.33420 	-1.36	0.64	0.8
17.33440 	-1.44	0.64	0.8
17.33460 	-1.44	0.72	0.72
17.33480 	-1.36	0.72	0.8
17.33500 	-1.44	0.72	0.8
17.33520 	-1.52	0.64	0.8
17.33540 	-1.52	0.72	0.8
17.33560 	-1.52	0.56	0.72
17.33580 	-1.6	0.72	0.8
17.33600 	-1.44	0.64	0.8
17.33620 	-1.6	0.72	0.8
17.33640 	-1.76	0.64	0.8
17.33660 	-1.6	0.8	0.8
17.33680 	-1.84	0.88	0.96
17.33700 	-1.76	0.8	0.88
17.33720 	-1.76	0.88	0.8
17.33740 	-1.84	0.72	0.96
17.33760 	-1.76	0.88	0.88
17.33780 	-1.68	0.64	0.96
17.33800 	-1.68	0.64	1.04
17.33820 	-1.76	0.8	0.96
17.33840 	-1.68	0.8	0.96
17.33860 	-1.76	0.8	1.04
17.33880 	-1.84	0.64	1.04
17.33900 	-1.76	0.64	1.12
17.33920 	-1.76	0.64	1.04
17.33940 	-1.68	0.64	1.12
17.33960 	-1.68	0.56	0.96
17.33980 	-1.68	0.64	1.12
17.34000 	-1.68	0.56	1.12
17.34020 	-1.68	0.56	1.12
17.34040 	-1.68	0.64	1.04
17.34060 	-1.6	0.48	1.12
17.34080 	-1.6	0.48	1.12
17.34100 	-1.52	0.48	1.12
17.34120 	-1.52	0.4	1.04
17.34140 	-1.44	0.32	1.12
17.34160 	-1.52	0.32	1.2
17.34180 	-1.44	0.32	1.12
17.34200 	-1.36	0.16	1.04
17.34220 	-1.36	0.16	1.12
17.34240 	-1.28	0.16	1.12
17.34260 	-1.44	0	1.12
17.34280 	-1.28	0.16	1.12
17.34300 	-1.36	0.16	1.12
17.34320 	-1.2	0.08	1.2
17.34340 	-1.2	0	1.12
17.34360 	-1.2	0	1.12
17.34380 	-1.12	0	1.12
17.34400 	-1.12	0	1.12
17.34420 	-1.2	0	1.12
17.34440 	-1.2	-0.16	1.2
17.34460 	-1.04	-0.08	1.2
17.34480 	-1.04	-0.08	1.12
17.34500 	-0.96	-0.24	1.12
17.34520 	-1.12	-0.16	1.04
17.34540 	-1.2	-0.08	1.2
17.34560 	-1.12	-0.08	1.2
17.34580 	-1.2	-0.16	1.36
17.34600 	-1.12	-0.16	1.28
17.34620 	-1.2	-0.16	1.36
17.34640 	-1.28	-0.16	1.28
17.34660 	-1.28	-0.08	1.44
17.34680 	-1.2	-0.24	1.36
17.34700 	-1.28	-0.16	1.44
17.34720 	-1.44	-0.16	1.52
17.34740 	-1.36	-0.24	1.52
17.34760 	-1.36	-0.08	1.6
17.34780 	-1.28	-0.16	1.52
17.34800 	-1.28	-0.16	1.6
17.34820 	-1.2	-0.32	1.6
17.34840 	-1.2	-0.24	1.68
17.34860 	-1.36	-0.32	1.76
17.34880 	-1.44	-0.32	1.76
17.34900 	-1.44	-0.24	1.76
17.34920 	-1.44	-0.48	1.84
17.34940 	-1.44	-0.4	1.84
17.34960 	-1.44	-0.32	1.84
17.34980 	-1.44	-0.4	1.84
17.35000 	-1.28	-0.4	1.84
17.35020 	-1.36	-0.4	1.92
17.35040 	-1.44	-0.4	1.84
17.35060 	-1.36	-0.56	1.76
17.35080 	-1.2	-0.56	1.92
17.35100 	-1.12	-0.64	1.84
17.35120 	-1.12	-0.64	1.76
17.35140 	-1.12	-0.72	1.76
17.35160 	-0.96	-0.72	1.84
17.35180 	-0.96	-0.72	1.68
17.35200 	-1.04	-0.64	1.84
17.35220 	-0.88	-0.72	1.68
17.35240 	-0.88	-0.64	1.68
17.35260 	-0.96	-0.88	1.68
17.35280 	-0.8	-0.8	1.52
17.35300 	-0.72	-0.8	1.44
17.35320 	-0.64	-0.88	1.44
17.35340 	-0.64	-0.8	1.44
17.35360 	-0.56	-0.8	1.44
17.35380 	-0.56	-0.88	1.44
17.35400 	-0.48	-0.88	1.36
17.35420 	-0.48	-0.88	1.36
17.35440 	-0.32	-0.96	1.36
17.35460 	-0.4	-0.88	1.36
17.35480 	-0.24	-1.04	1.28
17.35500 	-0.4	-0.96	1.36
17.35520 	-0.16	-0.96	1.28
17.35540 	-0.4	-0.88	1.28
17.35560 	-0.24	-0.96	1.28
17.35580 	-0.32	-1.04	1.28
17.35600 	-0.24	-1.04	1.36
17.35620 	-0.32	-0.96	1.2
17.35640 	-0.16	-1.04	1.44
17.35660 	-0.24	-1.04	1.28
17.35680 	-0.24	-1.12	1.36
17.35700 	-0.16	-1.04	1.28
17.35720 	-0.24	-1.12	1.36
17.35740 	-0.4	-0.96	1.44
17.35760 	-0.4	-0.96	1.44
17.35780 	-0.48	-1.04	1.44
17.35800 	-0.32	-1.04	1.52
17.35820 	-0.56	-1.12	1.6
17.35840 	-0.48	-1.2	1.6
17.35860 	-0.48	-1.28	1.52
17.35880 	-0.56	-1.2	1.68
17.35900 	-0.48	-1.12	1.68
17.35920 	-0.56	-1.2	1.76
17.35940 	-0.48	-1.2	1.76
17.35960 	-0.56	-1.28	1.76
17.35980 	-0.48	-1.28	1.76
17.36000 	-0.56	-1.2	1.76
17.36020 	-0.48	-1.2	1.76
17.36040 	-0.56	-1.28	1.76
17.36060 	-0.4	-1.2	1.84
17.36080 	-0.48	-1.28	1.76
17.36100 	-0.32	-1.28	1.76
17.36120 	-0.4	-1.28	1.68
17.36140 	-0.24	-1.36	1.76
17.36160 	-0.32	-1.28	1.6
17.36180 	-0.16	-1.28	1.44
17.36200 	-0.24	-1.36	1.6
17.36220 	-0.16	-1.36	1.44
17.36240 	-0.16	-1.36	1.52
17.36260 	-0.08	-1.36	1.36
17.36280 	0	-1.28	1.44
17.36300 	0.08	-1.28	1.36
17.36320 	0	-1.44	1.36
17.36340 	0.08	-1.44	1.36
17.36360 	0.16	-1.44	1.28
17.36380 	0	-1.44	1.28
17.36400 	0.16	-1.44	1.2
17.36420 	0.32	-1.44	1.2
17.36440 	0.32	-1.44	1.12
17.36460 	0.4	-1.44	0.96
17.36480 	0.32	-1.44	1.12
17.36500 	0.4	-1.44	0.88
17.36520 	0.56	-1.36	0.8
17.36540 	0.48	-1.44	0.88
17.36560 	0.48	-1.44	0.88
17.36580 	0.56	-1.52	0.8
17.36600 	0.48	-1.36	0.8
17.36620 	0.64	-1.44	0.8
17.36640 	0.56	-1.36	0.72
17.36660 	0.56	-1.52	0.8
17.36680 	0.64	-1.36	0.88
17.36700 	0.56	-1.52	0.8
17.36720 	0.48	-1.52	0.8
17.36740 	0.72	-1.44	0.8
17.36760 	0.64	-1.52	0.8
17.36780 	0.72	-1.52	0.72
17.36800 	0.64	-1.52	0.96
17.36820 	0.64	-1.68	0.8
17.36840 	0.64	-1.52	1.04
17.36860 	0.72	-1.6	0.88
17.36880 	0.8	-1.68	0.96
17.36900 	0.72	-1.76	1.04
17.36920 	0.64	-1.68	1.04
17.36940 	0.72	-1.76	1.04
17.36960 	0.64	-1.76	1.12
17.36980 	0.64	-1.84	1.04
17.37000 	0.72	-2	1.12
17.37020 	0.64	-1.92	0.88
17.37040 	0.8	-1.92	1.04
17.37060 	0.8	-2	1.04
17.37080 	0.8	-1.84	1.04
17.37100 	0.88	-1.84	1.04
17.37120 	0.8	-1.84	1.04
17.37140 	0.88	-1.84	0.88
17.37160 	0.8	-1.92	0.88
17.37180 	0.88	-1.84	0.88
17.37200 	0.88	-1.84	0.88
17.37220 	0.88	-1.76	0.96
17.37240 	0.96	-1.84	0.96
17.37260 	0.96	-1.68	0.8
17.37280 	0.8	-1.76	0.8
17.37300 	1.04	-1.76	0.8
17.37320 	0.96	-1.76	0.64
17.37340 	0.96	-1.68	0.72
17.37360 	0.96	-1.68	0.64
17.37380 	0.96	-1.6	0.56
17.37400 	0.96	-1.68	0.56
17.37420 	1.04	-1.68	0.56
17.37440 	1.12	-1.6	0.48
17.37460 	1.04	-1.52	0.4
17.37480 	1.12	-1.36	0.4
17.37500 	1.12	-1.36	0.32
17.37520 	1.12	-1.36	0.32
17.37540 	1.12	-1.36	0.24
17.37560 	1.12	-1.28	0.16
17.37580 	1.12	-1.36	0.16
17.37600 	1.12	-1.28	0.08
17.37620 	1.04	-1.28	0.16
17.37640 	1.28	-1.2	0.08
17.37660 	1.12	-1.28	0.08
17.37680 	1.2	-1.2	0.08
17.37700 	1.12	-1.12	0
17.37720 	1.12	-1.2	0
17.37740 	1.2	-1.12	0.08
17.37760 	1.2	-1.36	0
17.37780 	1.2	-1.2	0.16
17.37800 	1.12	-1.28	0.08
17.37820 	1.2	-1.2	0.08
17.37840 	1.28	-1.28	0
17.37860 	1.2	-1.28	0.08
17.37880 	1.28	-1.36	0.08
17.37900 	1.2	-1.36	0
17.37920 	1.28	-1.36	0
17.37940 	1.28	-1.36	0.24
17.37960 	1.36	-1.44	0.08
17.37980 	1.36	-1.36	0.08
17.38000 	1.36	-1.36	0.08
17.38020 	1.52	-1.36	0.16
17.38040 	1.36	-1.52	0
17.38060 	1.36	-1.44	-0.08
17.38080 	1.52	-1.36	-0.08
17.38100 	1.36	-1.36	-0.08
17.38120 	1.44	-1.44	-0.08
17.38140 	1.44	-1.44	-0.08
17.38160 	1.52	-1.44	-0.08
17.38180 	1.52	-1.52	0
17.38200 	1.52	-1.44	0
17.38220 	1.52	-1.6	-0.08
17.38240 	1.76	-1.68	-0.08
17.38260 	1.68	-1.52	-0.08
17.38280 	1.68	-1.44	-0.16
17.38300 	1.68	-1.52	-0.16
17.38320 	1.68	-1.44	-0.16
17.38340 	1.68	-1.44	-0.24
17.38360 	1.68	-1.44	-0.24
17.38380 	1.76	-1.36	-0.32
17.38400 	1.76	-1.36	-0.4
17.38420 	1.76	-1.44	-0.32
17.38440 	1.68	-1.36	-0.4
17.38460 	1.76	-1.36	-0.48
17.38480 	1.68	-1.28	-0.48
17.38500 	1.76	-1.28	-0.64
17.38520 	1.76	-1.28	-0.48
17.38540 	1.76	-1.12	-0.56
17.38560 	1.68	-1.04	-0.56
17.38580 	1.68	-0.96	-0.56
17.38600 	1.6	-0.96	-0.56
17.38620 	1.52	-1.04	-0.64
17.38640 	1.68	-0.96	-0.72
17.38660 	1.68	-0.8	-0.72
17.38680 	1.44	-0.8	-0.72
17.38700 	1.52	-0.72	-0.64
17.38720 	1.6	-0.72	-0.72
17.38740 	1.52	-0.64	-0.72
17.38760 	1.36	-0.64	-0.72
17.38780 	1.36	-0.64	-0.8
17.38800 	1.52	-0.72	-0.8
17.38820 	1.52	-0.64	-0.72
17.38840 	1.36	-0.56	-0.88
17.38860 	1.36	-0.48	-0.72
17.38880 	1.36	-0.72	-0.88
17.38900 	1.36	-0.56	-0.88
17.38920 	1.44	-0.4	-0.96
17.38940 	1.28	-0.4	-0.88
17.38960 	1.44	-0.56	-0.8
17.38980 	1.28	-0.4	-0.96
17.39000 	1.44	-0.4	-0.88
17.39020 	1.2	-0.4	-0.88
17.39040 	1.36	-0.32	-0.96
17.39060 	1.36	-0.4	-0.96
17.39080 	1.44	-0.4	-0.96
17.39100 	1.28	-0.32	-0.96
17.39120 	1.36	-0.4	-0.88
17.39140 	1.36	-0.4	-0.96
17.39160 	1.6	-0.48	-0.96
17.39180 	1.6	-0.4	-0.96
17.39200 	1.52	-0.56	-0.96
17.39220 	1.6	-0.48	-1.04
17.39240 	1.6	-0.72	-0.96
17.39260 	1.52	-0.56	-0.96
17.39280 	1.76	-0.56	-1.12
17.39300 	1.68	-0.56	-1.04
17.39320 	1.6	-0.56	-1.12
17.39340 	1.68	-0.48	-0.96
17.39360 	1.6	-0.56	-1.12
17.39380 	1.76	-0.64	-1.2
17.39400 	1.76	-0.56	-1.04
17.39420 	1.68	-0.56	-1.12
17.39440 	1.68	-0.56	-1.04
17.39460 	1.68	-0.48	-1.12
17.39480 	1.6	-0.4	-1.2
17.39500 	1.6	-0.48	-1.12
17.39520 	1.68	-0.4	-1.12
17.39540 	1.52	-0.32	-1.12
17.39560 	1.6	-0.4	-1.12
17.39580 	1.52	-0.32	-1.12
17.39600 	1.44	-0.32	-1.2
17.39620 	1.36	-0.24	-1.12
17.39640 	1.44	-0.24	-1.12
17.39660 	1.44	-0.24	-1.2
17.39680 	1.44	-0.16	-1.2
17.39700 	1.36	-0.16	-1.2
17.39720 	1.36	-0.16	-1.2
17.39740 	1.28	-0.08	-1.28
17.39760 	1.2	-0.08	-1.2
17.39780 	1.28	-0.08	-1.28
17.39800 	1.2	0	-1.2
17.39820 	1.28	0.08	-1.28
17.39840 	1.12	0	-1.12
17.39860 	1.12	0.24	-1.2
17.39880 	1.04	0.16	-1.2
17.39900 	1.04	0.08	-1.2
17.39920 	0.96	0.08	-1.28
17.39940 	0.96	0.16	-1.2
17.39960 	0.96	0.24	-1.28
17.39980 	1.12	0.32	-1.28
17.40000 	0.96	0.24	-1.2
17.40020 	0.88	0.24	-1.28
17.40040 	0.96	0.4	-1.2
17.40060 	1.04	0.32	-1.28
17.40080 	0.96	0.24	-1.36
17.40100 	0.96	0.32	-1.36
17.40120 	1.04	0.4	-1.28
17.40140 	0.96	0.48	-1.44
17.40160 	1.04	0.32	-1.28
17.40180 	1.04	0.4	-1.44
17.40200 	1.12	0.4	-1.44
17.40220 	1.04	0.48	-1.52
17.40240 	1.12	0.4	-1.44
17.40260 	1.04	0.4	-1.6
17.40280 	1.2	0.32	-1.6
17.40300 	1.2	0.48	-1.6
17.40320 	1.04	0.56	-1.68
17.40340 	1.2	0.56	-1.6
17.40360 	1.04	0.48	-1.68
17.40380 	1.2	0.56	-1.6
17.40400 	1.2	0.48	-1.76
17.40420 	1.12	0.56	-1.76
